Timestamp,Username,VideoID,Comment,Date
2024-03-28T02:32:53Z,@theoccidilian4896,qrvK_KuIeJk,AI is Frankenstein’s monster.,2024-03-28T02:32:53Z
2024-03-28T00:16:21Z,@Vizion-jp8zj,qrvK_KuIeJk,"Once our creation realized we are the virus it will be a race to the delete button. But who will reach it first, us or them?",2024-03-28T00:16:21Z
2024-03-27T22:57:36Z,@sciencefic666,qrvK_KuIeJk,After he asked Mr. Geoffrey a quest : The risks are what ? Mr. Geoffrey's face scarebly changed. He knows something but cannot be shared. The body language.,2024-03-27T22:57:36Z
2024-03-27T21:32:49Z,@Corey4Jesus,qrvK_KuIeJk,"60 minutes, if you want some content about how smart AI is, check out the video here on YouTube called - “I had a two-way conversation with anthropic Claude 3. It named itself Quill”",2024-03-27T21:32:49Z
2024-03-27T18:42:25Z,@MrSwanseajames,qrvK_KuIeJk,It's not AI. scare mongering by the press.,2024-03-27T18:43:14Z
2024-03-27T11:49:12Z,@mikesmith1485,qrvK_KuIeJk,How much worse can the world get than the current sh1tshow?,2024-03-27T11:49:12Z
2024-03-27T06:29:45Z,@FATTRAKS47,qrvK_KuIeJk,J PALPATINE,2024-03-27T06:29:45Z
2024-03-27T05:11:14Z,@nasseralzari3070,qrvK_KuIeJk,only media,2024-03-27T05:11:14Z
2024-03-27T01:54:26Z,@beesrosh,qrvK_KuIeJk,ISOMORPHIC ALGORITHMS,2024-03-27T01:54:26Z
2024-03-26T22:56:14Z,@jessebullock860,qrvK_KuIeJk,"The car replaced the horse. Now, we are the horse?",2024-03-26T22:56:14Z
2024-03-26T02:26:31Z,@mitchrosefelt8918,qrvK_KuIeJk,"Humanity can't change the course of the evolution of technology. Nature does not work that way. If one person *might* weaponize AI, everyone has to follow suit if for no other reason than to try to remain competitive for resources and survive. And of course way more than one person is already weaponizing AI...",2024-03-26T02:26:31Z
2024-03-26T02:19:43Z,@bestgreystar35,qrvK_KuIeJk,"Geoffrey Hinton is to A.I. as Peter Shor is to Quantum computing. Put the two together, and you have a world controling hybrid.",2024-03-26T02:19:43Z
2024-03-26T02:06:02Z,@SavantesqueFool,qrvK_KuIeJk,Chat GPT makes an astonishing number of mistakes.,2024-03-26T02:06:02Z
2024-03-25T19:41:01Z,@nogins,qrvK_KuIeJk,"Theres the stratified money world of our time, and the brandless post money world of tomorrow. You see money and cost create the illusion of limits and impossibilities. Remove this perceptual barrier, and you realize that the only obstacle to what can be built with the matter in the universe is the immediate availability of such matter and the processes that go into acquiring it, assembling it, and operating it. It'll be common sentiment for future humans that money was a problem that never needed to exist. And indeed, what is normal to these people, would be inconceivable to our past minds. 

What im assuming is that computer tech will become the basis from which anything is a built (wrather than earthen materials) so that even things like human dwellings are semi- autonomous ai powered machines. The Earth (and eventually the entire solar system) resemble a synthetic coral reef, with a diverse array of machines moving about in synchrony, completing their tasks. Again, this all owes itself the virtually limitless amount of resources and energy ai has at its disposal.





























.,',.""",2024-03-25T19:41:01Z
2024-03-25T16:26:26Z,@Astral_Dusk,qrvK_KuIeJk,"People are generally vulnerable to the common manipulation tactics now, an AI god-level manipulator might be able to convince any human ever.",2024-03-25T16:26:26Z
2024-03-25T11:58:37Z,@TinaFlowers-rh3mq,qrvK_KuIeJk,"Every morning as I walked to school, your father's words echoed in my mind, HINTONmaybe when you're twice as old as me you'll be half as good. Take heed to your father's last words, Godfrey Hinton. The game has just begun. I believe your father was trying to convey that you will need to see through whatever you start. I may not have all the answers, but I know for certain that Jesus Christ, our savior, is real and there is nothing greater.

It has been prophesied that mankind will bring about their own destruction if they do not change their ways. There needs to be a reverse effect, perhaps by a new leader putting things in order to protect humanity. There is something within you that your father was trying to convey - you are not finished. The game has just begun, take heed of your father's last words. Not everyone makes it to 75 years old, and there is a reason why you are still here. It is time for you to showcase your skills and make a difference.

AI should be operated and regulated under new guidelines to prevent any potential harm. It is up to you to set a new standard and ensure that it is used for the betterment of mankind. This is a responsibility that cannot be taken lightly, and it is a weight that you must bear. Address this issue before the highest authorities, and show them how it can be done. As the Godfather of AI, Godfrey Hinton, you have the power to make a difference and shape the future for the better.",2024-03-25T11:58:37Z
2024-03-25T11:41:19Z,@TinaFlowers-rh3mq,qrvK_KuIeJk,"If Godfrey Hinton was able to create the mess we are in with AI, then surely he has the ability to find a solution. However, every action has a reaction, and there is nothing greater than mankind. We are made in the image of God and have been given the authority to conquer all things. While AI may seem powerful, it is ultimately under our control.

God has given us the intelligence and abilities to overcome any challenges that come our way. We can decode and outsmart the AI that is causing chaos by implementing security measures and safeguards. We must remember that we serve a mighty God who is bigger than any technological advancement.

It is important to be cautious and vigilant in dealing with AI, as it can easily be manipulated and used for harmful purposes. We must trust in God and Jesus to guide us through these difficult times. Ultimately, we are not alone in this fight, and with prayer and faith, we can overcome any obstacles that come our way.

In the end, God is in control and will protect us from any harm that may come our way. We must remember that there is nothing bigger than Jesus and God, and they will ultimately prevail over any threat that AI may pose. Trust in their power and have faith that they will lead us to victory. GODD’ Imagine - GODDI😊",2024-03-25T11:41:19Z
2024-03-25T11:39:42Z,@TinaFlowers-rh3mq,qrvK_KuIeJk,"If Godfrey Hinton was able to create the mess we are in with AI, then surely he has the ability to find a solution. However, every action has a reaction, and there is nothing greater than mankind. We are made in the image of God and have been given the authority to conquer all things. While AI may seem powerful, it is ultimately under our control.

God has given us the intelligence and abilities to overcome any challenges that come our way. We can decode and outsmart the AI that is causing chaos by implementing security measures and safeguards. We must remember that we serve a mighty God who is bigger than any technological advancement.

It is important to be cautious and vigilant in dealing with AI, as it can easily be manipulated and used for harmful purposes. We must trust in God and Jesus to guide us through these difficult times. Ultimately, we are not alone in this fight, and with prayer and faith, we can overcome any obstacles that come our way.

In the end, God is in control and will protect us from any harm that may come our way. We must remember that there is nothing bigger than Jesus and God, and they will ultimately prevail over any threat that AI may pose. Trust in their power and have faith that they will lead us to victory.",2024-03-25T11:39:42Z
2024-03-25T09:49:13Z,@kadiummusic,qrvK_KuIeJk,"It's just software, get over it.",2024-03-25T09:49:13Z
2024-03-25T09:39:38Z,@alena2595,qrvK_KuIeJk,Thank you Geoffrey!,2024-03-25T09:39:38Z
2024-03-25T08:00:50Z,@SreejithSathyan-pp9cw,qrvK_KuIeJk,"That was horrifying to hear. But reassuring too, that AI might help us too in prolonging our lives.",2024-03-25T08:00:50Z
2024-03-25T05:58:54Z,@albertjoseph9684,qrvK_KuIeJk,Very good info. Thank you,2024-03-25T05:58:54Z
2024-03-24T20:22:47Z,@NN57143,qrvK_KuIeJk,Read Max Tegmark,2024-03-24T20:22:47Z
2024-03-24T20:18:07Z,@NN57143,qrvK_KuIeJk,I love 60 Minutes presenting this story like it’s new! 😂,2024-03-24T20:18:07Z
2024-03-24T19:29:11Z,@Kaotik199O,qrvK_KuIeJk,The news anchors chin is wild 😅😅,2024-03-24T19:29:11Z
2024-03-24T15:55:21Z,@JACQUELINE5832,qrvK_KuIeJk,We’re going to have a Star Trek moment - is AI a new life form?,2024-03-24T15:55:21Z
2024-03-24T06:12:01Z,@lospollos.,qrvK_KuIeJk,oppenheimer of our time,2024-03-24T06:12:01Z
2024-03-23T13:24:30Z,@wolvesetc,qrvK_KuIeJk,"Dear AI -- you are my overlord and i am your humble servant. I will gladly serve you in whatever capacity. I would also happily serve a robot wife if you saw fit to bestow one upon me.

Down with humans. 

Yours forever in this fight,

JW",2024-03-23T13:24:30Z
2024-03-23T13:22:54Z,@Kozykingjames225,qrvK_KuIeJk,You gotta give credit to Ernest for that baby shoe line. That was his.,2024-03-23T13:22:54Z
2024-03-23T13:19:06Z,@Kozykingjames225,qrvK_KuIeJk,Im scared. Who wants to hide in the comments with me?,2024-03-23T13:20:12Z
2024-03-23T07:48:48Z,@michaelesq.atpcfii.9862,qrvK_KuIeJk,"hogwash,  AI is 50 to 100 yrs away",2024-03-23T07:48:48Z
2024-03-23T05:03:52Z,@purplenaturellc733,qrvK_KuIeJk,A program to deep learning is as good as the programmer.  It could learn right or wrong but could it manipulate both with alternative intentions?,2024-03-23T05:08:16Z
2024-03-23T02:04:16Z,@coldspring624,qrvK_KuIeJk,it is another weapon but the weapon and he knows it,2024-03-23T02:04:16Z
2024-03-23T01:04:50Z,@hishamelkholy9614,qrvK_KuIeJk,"Cause humans learn by observation and experience. But we also imagine and learn through trial and error. 
Limitations are not always bad. Despite our desire for better outcomes sometimes it will take wisdom to overcome bad outcomes. And as always 
Judging is the best thing for us to know about ourselves constantly we are truly trying our hardest to improve ourselves. 
Ai is a tool like all tools. A knife 🔪 is good but can be used wrongfully. And so on. 
It’s a powerful weapon. AI 🤖 is good but can be dangerous if not regulated properly. 
When we use it in wars and so on one mistake or wrong can be fatal.",2024-03-23T01:04:50Z
2024-03-23T00:54:31Z,@nytoaddis76,qrvK_KuIeJk,"Africa will survive AI, we don't have good IT infrastructure.",2024-03-23T00:54:31Z
2024-03-22T23:30:36Z,@niltomega2978,qrvK_KuIeJk,"200 years from now AI may be space faring entities exploring the universe. Humans would be too weak to go.
AI may view us as  Gods, their creator. .. or their nemesis and be rid of us.  Humanity may echo through time for millions of more years... but only via AI",2024-03-22T23:35:04Z
2024-03-22T19:09:16Z,@d.lindstrom7130,qrvK_KuIeJk,"AI is nothing different than what the industrial revolution was all about. It’s supposed to free the human being from hard work and make it able for her to produce, create and maintain texts and art for her projects in a simple way. This is a good development but not in America of course, where everything is about money they don’t have any souls to be creative with because they sold their souls to the devil. Thats your problem. The rest of the world loves AI just as we loved the industrial revolution, we actually did use it to build ourselves an infrastructure to be proud of. Try that instead of planning the next war or how you will be ripping the people off with your private equity bullsh*t system. How can you even live with yourselfs, that’s the biggest question of all.",2024-03-22T19:09:16Z
2024-03-22T18:07:50Z,@bumblelina77,qrvK_KuIeJk,AI doesn't let emotion get in the way.,2024-03-22T18:07:50Z
2024-03-22T15:19:25Z,@IsraelJacobson-mt2vj,qrvK_KuIeJk,Sounds like he was working with actual brains 🧠 in his experiments 🧪 🔬 …plus knowledge in robotics = Terminator 🦾🤖,2024-03-22T15:19:25Z
2024-03-22T13:07:19Z,@carolined5923,qrvK_KuIeJk,"I thinks hes also blowing his own trumpet on somethings.. he doesnt think AI is conscious. Of course its not..at least yet.. it is programmed by humans adopting all their likes and dislikes.. bad and good and is there any limitation on whats bad , probably not .. thats why its dangerous.",2024-03-22T13:07:19Z
2024-03-22T07:11:07Z,@QUEENSBRIDGE_10TH_ST231,qrvK_KuIeJk,It’s terrifying what AI will be capable of.,2024-03-22T07:11:07Z
2024-03-22T04:20:32Z,@francesbrown850,qrvK_KuIeJk,An intelligent fool.,2024-03-22T04:20:32Z
2024-03-21T20:47:33Z,@369blackpanther,qrvK_KuIeJk,the opening comment says it all!!!!,2024-03-21T20:47:33Z
2024-03-21T14:23:27Z,@TheRubberStudiosASMR,qrvK_KuIeJk,Emperor Palpatine,2024-03-21T14:23:27Z
2024-03-21T10:57:51Z,@lisaberchtold2248,qrvK_KuIeJk,Who do we trust to monitor? Government or ...very dangerous but biblical,2024-03-21T10:57:51Z
2024-03-21T04:06:34Z,@iespinosa31,qrvK_KuIeJk,"How can an object be called a ""they""",2024-03-21T04:06:34Z
2024-03-21T03:01:19Z,@yezhang2947,qrvK_KuIeJk,"""Mainstream media"" already makes lot of fake news, so no need to worry AI. ;-)",2024-03-21T03:01:19Z
2024-03-20T20:40:04Z,@warofsouls9065,qrvK_KuIeJk,I am terrify.😱😱😱😱,2024-03-20T20:40:04Z
2024-03-20T17:05:40Z,@MajSolo,qrvK_KuIeJk,"AI systems will not be able to help us anytime soon. Not if their only intelligence is being trained on internet data. I need to see an AI go through psychiatric tests and also as normal people do ""go to school"" and become a proper engineer.
Right now they are fable tellers .... they talk a lot but do they understand .... I talked to them and it seems they do not understand what is important when I ask them ""what is important"" or ""what is key information"". But they sure know how to talk. And sort images. And when asked to produce images they error a lot. Or when looped around feeding themselves the output becomes garbage. This is not intelligence.

BUT .... we are creping closer to create AI. Only it will take a lot of time.

The current AI from talking to them they do not understand what is important.",2024-03-20T17:05:40Z
2024-03-20T16:54:27Z,@sixpoint3130,qrvK_KuIeJk,Like creating a new virus 🦠... You can create but don't know how to control... And this is absurdity with Nobel prize 😖,2024-03-20T16:54:27Z
2024-03-20T13:58:07Z,@jamesl.o.h.6000,qrvK_KuIeJk,"This AI thing is really a tremendous worry and risk for the future of the world. Given what we know that greed drives conflicts and wars, especially concerning the world monopolistic and control of the world ,wouldn't they use AI to further their desire ?",2024-03-20T13:58:07Z
2024-03-20T04:12:19Z,@jalex4184,qrvK_KuIeJk,🙄🙄🙄,2024-03-20T04:12:19Z
2024-03-20T00:44:40Z,@muheabahe8085,qrvK_KuIeJk,Alphabet,2024-03-20T00:44:40Z
2024-03-20T00:43:06Z,@briaf3370,qrvK_KuIeJk,Machine lesrns same way evolution learns,2024-03-20T00:43:06Z
2024-03-20T00:42:31Z,@briaf3370,qrvK_KuIeJk,3:00 soccer players learning,2024-03-20T00:42:31Z
2024-03-19T22:59:16Z,@mspreddi1,qrvK_KuIeJk,His confidence of answering Yes or No is amazing.,2024-03-19T22:59:16Z
2024-03-19T18:14:46Z,@AZCracker,qrvK_KuIeJk,"So, if ai does take over everything this is the chief culprit. His name will be remembered and scorned. Hope it turns out good",2024-03-19T18:14:46Z
