Timestamp,Username,VideoID,Comment,Date
2024-03-10T18:06:22Z,@MarkDice,2w37ty9gGU8,Noah Harai is a complete clown.,2024-03-10T18:06:22Z
2024-03-10T16:41:09Z,@Deutschtown,2w37ty9gGU8,ANTICHRIST,2024-03-10T16:41:09Z
2024-03-10T16:37:56Z,@Deutschtown,2w37ty9gGU8,Couple of SNAKES in human clothing...and the brain dead audience claps. REPTILES!!!,2024-03-10T16:37:56Z
2024-03-10T16:35:48Z,@alexandraflamand2142,2w37ty9gGU8,I’ve been in a room with both of these guys - one in Antwerp and one in New York. So cool to see them together!,2024-03-10T16:35:48Z
2024-03-10T14:50:23Z,@Augusto9588,2w37ty9gGU8,"Why is this guy taken seriously? This notion that we are seeing unprecedented tech development is simply false, and shows that he has no clue about history, even though he's supposedly a historian.
The early industrial revolution was by VERY FAR more innovative than the current world and led to much more aggressive and fast changes in daily life than anything we have seen in our lifetime.",2024-03-10T14:51:27Z
2024-03-10T13:45:30Z,@evoledward,2w37ty9gGU8,"“People have no idea what will be relevant in 20 years.”  I bet soccer, playing an instrument, and writing and reading will still be relevant.",2024-03-10T13:45:58Z
2024-03-10T14:52:18Z,@Augusto9588,2w37ty9gGU8,Math... physics... languages... just about anything you can think of.,2024-03-10T14:52:18Z
2024-03-10T09:18:29Z,@joeyhandles,2w37ty9gGU8,this dude is based as hell,2024-03-10T09:18:29Z
2024-03-10T12:42:14Z,@withnail-and-i,2w37ty9gGU8,Literally the opposite of based son,2024-03-10T12:42:14Z
2024-03-10T14:50:53Z,@Augusto9588,2w37ty9gGU8,"> Bugmen
> Based
Pick one.",2024-03-10T14:50:53Z
2024-03-10T09:07:32Z,@SoumaEli,2w37ty9gGU8,Ah this wasn’t a good interview. Stephen came off defensive and talked too much. I wish he let him speak more…,2024-03-10T09:07:32Z
2024-03-10T07:29:37Z,@aquasal3456,2w37ty9gGU8,Is r a l i es are not human ! They should go and live in the Middle Ages and split the sea into two parts and do Passover all year round 😅,2024-03-10T07:29:37Z
2024-03-10T07:11:11Z,@the_good_citizen,2w37ty9gGU8,"Mr Harari,  thought you like to give interviews that are at least 2 hours longer...I heard you say that somewhere. Why this interview on this frivoulous show?",2024-03-10T07:11:11Z
2024-03-10T06:13:21Z,@RM-lu1kx,2w37ty9gGU8,So he blames Religion for all conflict but not human ego?,2024-03-10T06:13:21Z
2024-03-10T06:06:52Z,@RM-lu1kx,2w37ty9gGU8,People laughing at their doom,2024-03-10T06:06:52Z
2024-03-10T05:06:31Z,@partytunesfriends2086,2w37ty9gGU8,A lot like James Burke of Connections and the Trigger Effect.,2024-03-10T05:06:31Z
2024-03-10T03:59:47Z,@bazlur-rahman,2w37ty9gGU8,"Harari said that Zionist supremacy belive they are god gifted some indirectly, but Colberg has no gut to discuss that. He laughed and passed.",2024-03-10T03:59:47Z
2024-03-10T03:39:17Z,@donkeyDangerMouse,2w37ty9gGU8,The conflicts arent about the stories we believe. They are about the justifications we can't let go of. There is a significant difference,2024-03-10T03:39:17Z
2024-03-12T00:12:08Z,@Deutschtown,2w37ty9gGU8,What if the Bible is true?  Then your screwed?  Right?,2024-03-12T00:12:08Z
2024-03-12T02:20:48Z,@donkeyDangerMouse,2w37ty9gGU8,@@Deutschtown which edit?,2024-04-18T02:34:46Z
2024-03-10T03:36:56Z,@donkeyDangerMouse,2w37ty9gGU8,"""Programmed by people with compassion and vision"" i forgot for a second he was a comedian",2024-03-10T03:36:56Z
2024-03-10T02:51:01Z,@KBProduction,2w37ty9gGU8,"Key takeaway: People fight because of imaginary stories, not for food and territory as in animal. Therefore there is a chance for human to change the story narrative in order to stop conflict",2024-03-10T02:51:01Z
2024-03-10T02:39:27Z,@withnail-and-i,2w37ty9gGU8,He makes me want to vomit,2024-03-10T02:39:27Z
2024-03-10T01:28:15Z,@davidmichel1815,2w37ty9gGU8,Pure evil.,2024-03-10T01:28:15Z
2024-03-10T01:22:54Z,@stefanbearsjr.9253,2w37ty9gGU8,"Parents should and have the right to teach their children. Not a computer, app or A.I. What if the person who programs A I. Doesn't like you Colbert? Create a A I. Version of you with voice doing a crime like murder then with all the proof and evidence pointing towards you how would you prove your innocence? Your guilty in the public eye. Bye bye Stephen.",2024-03-10T01:22:54Z
2024-03-10T00:17:16Z,@mgraffma61,2w37ty9gGU8,"Steven is right AI cannot produce new ideas, synthetic thought is still the domain of humans alone. Whether AGI will ever exist remains to be seen.",2024-03-10T00:17:16Z
2024-03-09T23:23:38Z,@allshalo,2w37ty9gGU8,I'm so happy Colbert isn't a leader. He's not even funny anymore.,2024-03-09T23:23:38Z
2024-03-09T23:12:02Z,@jamesmarsh4047,2w37ty9gGU8,Yuval is a charlatan,2024-03-09T23:12:02Z
2024-03-09T22:24:08Z,@avatardailyfitnessjournal,2w37ty9gGU8,only people scared of AI are those who used to be called the smartest people and now they are not smart anymore.,2024-03-09T22:24:08Z
2024-03-09T21:12:32Z,@brianmahoney4156,2w37ty9gGU8,“im ready for the machines to tell us what to do” what the actual fuck?,2024-03-09T21:12:32Z
2024-03-09T20:31:07Z,@marcgeurens,2w37ty9gGU8,ai will be the death of us,2024-03-09T20:31:07Z
2024-03-09T18:51:00Z,@dimitriosfromgreece4227,2w37ty9gGU8,SAPIENS ❤️💙❤️💙❤️💙❤️,2024-03-09T18:51:00Z
2024-03-09T18:39:08Z,@jackolyte,2w37ty9gGU8,"This guy is fucking evil, people need to read more about what he thinks humanity is and should become. Godless transhumanist nonsense. Scary that he's being mainstreamed.",2024-03-09T18:39:08Z
2024-03-09T18:24:16Z,@guillermoperonaguerrero9080,2w37ty9gGU8,"His discursive skills are very good: clear, straight to the point, clever... But let's not forget that a few years before COVID Harari said that pandemics were over, that they now belonged to a past chapter of human history, and we all know how accurate it turned up to be... So, nice speech, easy-to-read books about great subjects but... let's not mistake that for deep real content.",2024-03-09T18:25:27Z
2024-03-09T17:50:15Z,@blargh2845,2w37ty9gGU8,WEF lapdog,2024-03-09T17:50:15Z
2024-03-09T16:05:54Z,@trentlomelino,2w37ty9gGU8,Yuval is an evil man.,2024-03-09T16:05:54Z
2024-03-09T15:01:32Z,@ShadyRonin,2w37ty9gGU8,Love Mr. Harari,2024-03-09T15:01:32Z
2024-03-09T14:16:52Z,@staylajannik,2w37ty9gGU8,"I don't know... I feel like he's missing an extremely important point here: Most conflicts are not wars. They are conflicts between rich and poor. These exist in every country of the world and it exists globally as a sort of meta-conflict. And this one actually IS about food, housing, quality of life, time.... real, objective things as he put it. What about those conflicts?",2024-03-09T14:16:52Z
2024-03-10T21:22:14Z,@mayap6055,2w37ty9gGU8,take a step back - he's saying that Israel has enough land and food and schools for palestinians too. Hamas has embraced terrorism and extremism for 2 decades.. why?,2024-03-10T21:22:14Z
2024-03-10T21:56:26Z,@myler45,2w37ty9gGU8,"@@mayap6055 For Palestinians too?! Israel has no right to that land in the first place, it is stolen territory by force. The why? of Hamas is very clear if you understand what a racist and supremacist colonial occupation is.",2024-03-10T21:56:26Z
2024-03-09T12:37:36Z,@DJTripleBypass,2w37ty9gGU8,I haven’t seen Stephen that intimidated before. Yuval is on to something big!,2024-03-09T12:37:36Z
2024-03-13T13:37:52Z,@JonasAnandaKristiansson,2w37ty9gGU8,"Big = hacking the ""animals"" ( humans, same thing for him ) and controlling/manipulating the masses with the tech God complex due to his psychopathy. Yes",2024-03-13T13:37:52Z
2024-03-09T11:15:32Z,@aishwariyasweety2433,2w37ty9gGU8,Free Palestine,2024-03-09T11:15:32Z
2024-03-09T10:40:08Z,@surajchauhan6483,2w37ty9gGU8,"Don't distract us from , 'How Zionism
 is destroying humanity' RIGHT NOW !",2024-03-09T10:41:15Z
2024-03-09T09:42:28Z,@mhouseh2354,2w37ty9gGU8,This guy is an idiot,2024-03-09T09:42:28Z
2024-03-09T09:01:47Z,@engelbertus1406,2w37ty9gGU8,"imagination is not the byproduct if organic chemistry, organic chemistry is the byproduct of imagination",2024-03-09T09:01:47Z
2024-03-09T08:47:42Z,@ghasanemad3705,2w37ty9gGU8,I love it when zionists talk about humanity until it comes to Palestinian rights .. then all of a sudden humanity gets forgotten… hypocrites,2024-03-09T08:47:42Z
2024-03-09T08:19:57Z,@liviugeorge9103,2w37ty9gGU8,"amazing. the level of ignorance of colbert. ""they are extensions of us"", ""they are like us"". my god, he has not an ounce of critical thinking. of course he is a famous.",2024-03-09T08:19:57Z
2024-03-09T08:04:40Z,@GeorgeOu,2w37ty9gGU8,"Yuval Noah Harari: we have no idea what to teach young people that will still be relevant in 20 years

“Some ideas are so stupid that only intellectuals believe them.”
― George Orwell",2024-03-09T08:04:40Z
2024-03-09T06:44:25Z,@shamurevolt,2w37ty9gGU8,"Why tf does he say “an historian,” If he pronounces the ‘h’? 🤦‍♂️",2024-03-09T06:44:25Z
2024-03-09T06:13:37Z,@EMarie85,2w37ty9gGU8,"It’s a bit overblown that we don’t know what to teach our young people. We teach them what we (at least the elderly millennials) have learned: pursue various interests, you never know what will be “the one” or even financially viable; be flexible and learn resilience; don’t expect that tomorrow will be anything like yesterday, etc. worldviews like this guy’s don’t fully consider the lessons learned from millennials who’ve survived the biggest back to back challenges since the great depression, nor the lessons we’re passing on to our oldest kids in the Z gen and beyond.",2024-03-09T06:13:54Z
2024-03-09T04:52:08Z,@AsylumLunatic-ig5jh,2w37ty9gGU8,Yuval should be locked up.,2024-03-09T04:52:08Z
2024-03-09T04:16:32Z,@philippesauvie639,2w37ty9gGU8,This man is as insane as Adolf Hitler. He appears to be paving the way for the antichrist. You’ll find out,2024-03-09T04:17:17Z
2024-03-09T04:15:47Z,@wanitas190,2w37ty9gGU8,Useless,2024-03-09T04:15:47Z
2024-03-09T04:15:26Z,@nejuw,2w37ty9gGU8,"Sorry, we should have a say about this technology.  Why are these tech nerds hell bent on destroying our society?",2024-03-09T04:15:26Z
2024-03-09T04:12:02Z,@wanitas190,2w37ty9gGU8,What a small little man,2024-03-09T04:12:11Z
2024-03-09T04:06:40Z,@DanMess,2w37ty9gGU8,I heard the IGY reference at 3:25 there Stephen!,2024-03-09T04:06:40Z
2024-03-09T02:44:28Z,@S.Moe_King-Gunn,2w37ty9gGU8,Colbert and Harari are just smart enough to be dumb.,2024-03-09T02:44:28Z
2024-03-09T00:24:11Z,@neonparadise3095,2w37ty9gGU8,How a bunch of nerds will cause the collapse of the world.,2024-03-09T00:24:11Z
2024-03-09T00:12:19Z,@boblowney,2w37ty9gGU8,"I think his message is that what we mostly fight about is actually BS. Therefore, we ought not to do that.",2024-03-09T00:12:19Z
2024-03-09T00:04:10Z,@boblowney,2w37ty9gGU8,what I want to know is how are some people SOOOOOO much smarter than others. These kind of people see so much more.,2024-03-09T00:04:10Z
2024-03-08T23:45:28Z,@akoolstik,2w37ty9gGU8,great AI setup Mr Colbert!,2024-03-08T23:45:28Z
2024-03-08T23:36:41Z,@jaysmith7213,2w37ty9gGU8,Yuval Noah Harari is a WEF SOB and is set on destroying humanity. People clap and they have no idea how evil this man really is. When he meets God his smart mouth will be shut.,2024-03-08T23:36:41Z
2024-03-08T22:15:49Z,@melissaalfaro814,2w37ty9gGU8,I didn’t like the host was interrupting him 😕,2024-03-08T22:15:49Z
2024-03-08T22:03:20Z,@pacificprospector,2w37ty9gGU8,"No discussion about humans being ""hackable animals""?",2024-03-08T22:03:20Z
2024-03-08T21:46:40Z,@shogun2820,2w37ty9gGU8,"A lot of what he is saying is nonsense. He claims that this is the first generation where technological advancement outpaces human learning. That is highly debatable. He then claims that humans have no real way of predicting the future, which is an absurd thing to say. We can make reasonable predictions of future events based on current data. Russia's invasion of Ukraine for example, was entirely predictable quite some time ago to anybody with a grasp of geopolitics. Science fiction writers have predicted many things about the future with varying degrees of correctness for more than a century. He goes on to claim that we needn't teach our children skills like planting, farming, homesteading, etc because these skills ""may not be relevant in 20 years"". If we are indeed staring down an AI apocalypse, or a climate change apocalypse, or nuclear war, or any other number of plausible catastrophes, I would say those seem to be the exact skills we should be teaching them, and they may be even more relevant in 20 years time. He exaggerates the impressiveness of AI, which at this point does little more than suck up data and spit it out in sometimes interesting plagiarisms of human creativity. A dog doing a trick is actually more impressive. I think the future of AI resembles Idiocracy more than it does Terminator. Imagine the elite economic/political class outsourcing huge parts of the workforce to automation, living their own selfish and exploitative lives free from any kind of accountability, while the rest of humanity is managed and administered by AI robots that never work properly. Imagine being stuck in traffic for hours when the electric cars inexplicably stop working and won’t allow you to open the doors and get out. Imagine AI planes crashing and veering off course to the wrong destination. Imagine getting arrested under false pretenses because facial recognition failed. Imagine automated payment and billing services never working correctly and having no control over your own money. Imagine absolutely no accountability whatsoever for the people who forced this crap on us. There’s your future prediction. I’m way more worried about dumb people, who think they’re smart, trying to lord over everyone and reshape the world.",2024-03-08T21:46:40Z
2024-03-10T22:00:08Z,@myler45,2w37ty9gGU8,🎯,2024-03-10T22:00:08Z
2024-03-08T21:29:04Z,@magnetistars3344,2w37ty9gGU8,"В России люди сажают огороды...    у нас много земли и мы выращиваем ВСЁ ,ЧТО ЗАХОТИМ И СКОЛЬКО ХОТИМ !   
МЫ УМЕЕМ ВСЁ ....  И НАМ НЕ СТРАШНО НИ ЧЕГО, ПОТОМУ ЧТО МЫ КО МНОГОМУ ПРИСПОСОБЛЕНЫ ИЗ-ЗА МНОГИХ ПРОБЛЕМ😊🤗! 
Чем Больше проблем - тем Более приспособленным становится Человек🤗☝🤗...
Привет из России Всем тем,кто смог перевести и понять что я хотела вам сказать👋👋👋👋👋😊😊😊",2024-03-08T21:29:04Z
