Timestamp,Username,VideoID,Comment,Date
2024-04-19T03:45:58Z,@dogcatparty7371,5dZ_lvDgevk,"4/18/2024  I AM AGAINST ALL WAR!!!  THANK YOU FOR READING THIS AND DISCUSSING THIS COMMENT WITH YOUR FRIENDS.  THESE IDEAS COULD HELP SPEED UP THE END OF THE CURRENT GENOCIDE IN GAZA & THE WEST BANK!!!  PLEASE WATCH AND DISCUSS THE BBC DOCUMENTARY 'THE USS LIBERTY 1967' MADE IN 2002.  THE CIA & NSA SAILORS KNEW THAT ISRAEL BOMBED EGYPT FIRST!!!FIRST!!!FIRST!!! NOT THE OTHER WAY AROUND, AS ISRAEL HAS CLAIMED FOR DECADES.  SIMILAR TO THE 'GULF OF TONKIN INCIDENT' USED AS EXCUSE TO SEND THOUSANDS OF USA SOLDIERS TO AN EARLY DEATH, AGENT ORANGE, NAPALM, 'PROJECT POPEYE FLOODING' IN VIETNAM AND KILL ABOUT 1 MILLION IN VIETNAM.  WHY SHOULD ASIA TRUST THE USA AFTER LOSING ABOUT 1 MILLION TO THE USA?  WHISTLEBLOWER LAWS HELPED OVERCOME PENTAGON ORDERS TO THE USS LIBERTY 1967 SURVIVORS, THEIR RELATIVES, THEIR FRIENDS, THAT 'KEEP QUIET OR ELSE 10 YEARS IN PRISON (LEAVENWORTH) AND $10,000 FINE, EVEN FOR MENTIONING THE TRUTH TO YOUR WIFE!!!  THE STILL BEAUTIFUL WIFE WAS GUARDED IN HER OWN HOUSE, OUTSIDE HER BEDROOM, STANDING IN THE HALLWAY, WATCHING HER EVERY MOVE, TO MAKE SURE SHE DID NOT DISCUSS THE TRUTH ABOUT WHAT HAPPENED TO HER MURDERED HUSBAND TO ANYONE, ESPECIALLY ANY NEWS MEDIA.  THIS IS ON AL JAZEERA, WHICH ISRAEL MILITARY IS ORDERED TO KILL ALL OF THEM AND ALL THEIR FAMILY MEMBERS IN GAZA (PROBABLY ANYWHERE ELSE NOW, WHICH IS WHY JUNE 8 SHOULD BE AN INTERNATIONAL HOLIDAY TO RESPECT THE WHISTLEBLOWER LAW AND PAGE ON WIKIPEDIA).  THEN WATCH ALL VIDEOS OF ALL USS LIBERTY 1967 SURVIVORS, ON MANY CHANNELS, INCLUDING 'PENINSULASENIORS' (OLDER USA MILITARY VETERANS SO THAT CHANNEL HAS A BETTER CHANCE OF NOT BEING CENSORED HERE ON PBS) & MANY THAT ARE PROBABLY CENSORED HERE. 1.  MAKE JUNE 8 AN INTERNATIONAL LEGAL HOLIDAY TO CELEBRATE, EDUCATE ALL ON THE IMPORTANCE OF STRONG ENFORCEMENT OF WHISTLEBLOWER LAW (BOEING WORKERS IGNORED OR FIRED, CURRENT EXAMPLE) ALL OVER THE WORLD 2.  MAKE INTERNATIONAL LAW OF WORKER PERSONAL BREAK FROM AT LEAST 2 P.M. TO 2:34 P.M. (NIGHT SHIFT WORKERS:  FROM 2 A.M. TO 2:34 A.M.) TO HONOR THE 34 CIA & NSA SAILORS MURDERED BY ISRAEL ON JUNE 8, 1967, STARTING AT ABOUT 2 P.M. AND ENDING AT ABOUT 2:34 P.M. WHEN ONE OF THE (ABOUT 300 ON BOARD) GAVE THE MIDDLE FINGER (THIS PROBABLY HELPED END IT BECAUSE THE ISRAELI IN CHARGE OF THE HELICOPTER ORDERED THE SOLDIER TO COME BACK INSIDE & THEY FLEW AWAY INSTEAD OF COMING ON BOARD TO FINISH 'KILL EVERYONE ON BOARD AND SINK THE SHIP!!!' ORDERS FROM ISRAEL, LBJ & MCNAMARA!!!) TO ONE OF THE ISRAEL SOLDIERS (THEY MADE EYE CONTACT WITH EACH OTHER & THE ISRAELI RETURNED THE MIDDLE FINGER AND SMILED; THEY ALSO SMILED AT ABOUT NOON WITH THEIR PLANE, PAINTED WITH FLAG FLEW ABOVE EARLY, THE USS LIBERTY 1967 THOUGHT THEY HAD 100% TRUST OF ISRAEL UNTIL THE SUDDEN 'KILL EVERYONE ON BOARD AND SINK THE SHIP!!STARTED AT 2 P.M. ENDING ABOUT 2:34 P.M. WITH GUNFIRE AND NAPALM; LBJ & MCNAMARA BACKED UP THIS ORDER 100% AND ORDERED SOS AIRPLANES TO ABANDON SOS, RETURN.  ABOUT TO JUMP OFF A HELICOPTER WITH A GUN TO 'KILL EVERYONE ON BOARD AND SINK THE SHIP!!!  LBJ HEARD SAYING ""..I DON'T WANT TO EMBARRASS MY ALLIE"" (BECAUSE ISRAEL WAS PROBABLY PAYING LBJ TO WIN ELECTIONS AND SUPPORT HIS MISTRESS, MADELEINE DUNCAN BROWN (HEAR HER 4 HR. OUTDOOR TEXAS INTERVIEW, ""...THEY KILLED MY SON, HE SERVED IN VIETNAM...WHEN LBJ DIED, LBJ'S LAWYERS STOLE MY MONEY FROM LBJ...""  DESCRIBING LBJ COMING OUT OF ACHISON MANSION LIBRARY MEETING ROOM,  LBJ IN HER FACE ""...THEY (JFK STAFF) WON'T HUMILIATE ME ANY MORE!!!"" 11/21/1963 PLANNING DETAILS OF KILLING JFK THE NEXT DAY, CLOSED DOOR MEETING OF THE RICHEST TEXAS ELITE AND HER CLOSE FRIEND, SHIRLEY, AN EXPENSIVE CALL GIRL, THEY BOTH ATTENDED MOST OF THESE MEETINGS FOR DECADES).  THE KING OF ENGLAND COULD FREE JULIAN ASSANGE IN ONE MINUTE!!!  HE DESERVES TO LIVE WITH HIS TWO YOUNG SONS (THE KING SHOULD KNOW HOW IMPORTANT THIS IS!!!) AND HIS WIFE STELLA.  AUSTRALIA WANTS HIM OUT, AS ONE OF THEIR OWN.  EVERY JOURNALIST IS AT RISK OF ENDING UP LIKE JULIAN ASSANGE WITHOUT THE ENFORCEMENT OF STRONG WHISTLEBLOWER LAWS.  THE KENNEDY FAMILY IS PROBABLY INFLUENCED BY COMPANIES LIKE RAYTHEON THAT PAY FOR THEIR LIBRARY STAFF, ETC.  RAYTHEON IS UNITED WITH TRUMP IN HIS NEW 'SPACE FORCE'.  LEARN MORE AT 'THE DIMMING' & AT 'WOODROW WILSON CENTER' TALK BY AUTHOR FLEMING ABOUT HIS BOOK 'FIXING THE SKY'.  FLEMING IS ALSO AGAINST GEOENGINEERING AND WANT THE USA, ETC. TO COPY THE NETHERLANDS IN 'WORK WITH NATURE NOT AGAINST NATURE'.  GEOENGINEERING IS WORKING AGAINST NATURE.  THE NETHERLANDS BUILD HIGH TECHNOLOGY HOUSE BOATS SO THAT FAMILIES WITH BABIES CAN LIVE SAFELY PUTTING THE BABY IN A CRIB BELOW THE WATER LINE.  THE NETHERLANDS ALSO BUILDS MANY BELOW GROUND SUNKEN 'BASKETBALL COURTS' THAT FILL UP WITH WATER EVERY WINTER, THEN HAVE IT PUMPED OUT FOR NEARBY CROPS, TREES, OR FOR THE FIRE DEPARTMENT.  LEARN HOW TO BUILD YOUR OWN GEOTHERMAL 'GROW YOUR OWN DAILY SALAD' AT 'KIRSTEN DIRKSEN' IN ALLIANCE, NEBRASKA (RETIRED POSTAL WORKER TEACHING HIS FRIENDS (ABOUT 2 MILLION!) HOW TO DO IT WITH HIGH SCHOOL PHYSICS & FRESNO, CALIFORNIA (ITALIAN OVER 100 YEARS AGO, TO ESCAPE THE DEADLY HEAT, GROW HIS OWN DAILY SALAD, UNDERGROUND, FEED HIS OWN FAMILY FOR DECADES).  SEE SUCCESSFUL 'GROW YOUR OWN DAILY SALAD' IN ARCTIC NORWAY HOME INSIDE A DOME, COVERED WITH GRAPE VINES, FRUIT TREES INSIDE, HIGH TECHNOLOGY SYSTEM UNDER HOUSE, TO RECYCLE GREY WATER (SAME IN SANTA CRUZ, CALIFORNIA, TINY HOUSE AT 'TINY HOUSE EXPEDITION') TO FEED THE INSIDE DOME GRAPE VINES, FRUIT TREES THAT GROW SUPER FAST IN THE SPRING, SUMMER!!!  MOTHER OF 4 DOES INCREDIBLE YOGA MOVES; THIS SHOULD BECOME AN OLYMPIC SPORT BECAUSE IT CAN BE DONE INDOORS WITH NO MONEY.  ALL HUMANS SHOULD GET PAID $100 PER HOUR JUST FOR READING OUT LOUD ON YOU TUBE.  MILLIONS ARE DOING THIS ANYWAY FOR THEIR PARENTS; FOR SCHOOL; FOR THEIR JOB, THEY SHOULD GET PAID $100 PER HOUR JUST FOR READING OUT LOUD ON YOU TUBE BECAUSE A.I. IS MAKING 95% VULNERABLE TO VIOLENT DICTATORS WHO KNOW HOW TO GAIN THE TRUST OF UNEMPLOYED, HUNGRY, COLD, OR FRYING TO DEATH, COMPETING WITH CROWDS FROM OTHER NATIONS FOR FEWER AND FEWER PAID JOBS THAT DON'T INVOLVE BACK BREAKING WORK OR HANDLING CANCER CAUSING CHEMICALS COMMON IN ALMOST EVERY CITY, EVERY TRAIN OR SHIP STOP...(USE THE $100 PER HOUR TO (OR BARTER WITH 'LAB GROWN DIAMONDS, BIRTH STONES, MAKING DOWERIES ILLEGAL AND NOT NECESSARY TO MARRY OFF DAUGHTER, DEADLY TRANSACTION FOR ABOUT 1 BILLION IN INDIA, HIGHLY EDUCATED WOMEN IN AUSTRALIA GET MURDERED AFTER LIFE LONG DOWERY PAYMENTS DISPUTED, WIFE'S FAMILY GETS BEATEN IF THEY DON'T MAKE CONSTANT PAYMENTS FOR LIFE) EVERY 8 BILLION FAMILIES COULD GROW THEIR OWN 'LAB GROWN DIAMONDS, BIRTHSTONES' AND 'CULTURED MEAT, CULTURED DAIRY' TO OVERCOME WATER SHORTAGES EVEN DURING DEADLY FLOOD SEASON, CURRENTLY IN SAUDI ARABIA....BARTER $100 PER HOUR JUST FOR READING OUT LOUD ON YOU TUBE, BARTER TO LOCAL STORES; RENT OR MORTGAGE; ALL BASIC NECESSITIES, TO HELP LOCAL ZIP CODE ECONOMY, INSTEAD OF IN DEBT TO BANKS.  $100 PER HOUR JUST FOR READING OUT LOUD ON YOU TUBE. THIS COULD QUICKLY END 99% OF CRIME THAT THE POLICE GET KILLED DAILY, TRYING TO REDUCE!!!  THIS CRIME HELPS GET THE EXTREMISTS IN POWER, HITLER GOT IN POWER LEGALLY USING THE ELECTION PROCESS, ELITE NOW ARE COPYING HIS TACTICS OF FEAR OF DAILY CRIME!!!  $100 PER HOUR JUST FOR READING OUT LOUD ON YOU TUBE NOT TO BE SPENT ON PROSTITUTION, STRIP CLUBS (SEE HOW THE FORTUNE 500 ELITE ARE ADDICTS AT MISNAMED FILM 'ENRON THE (NOT!!!) THE SMARTEST GUYS IN THE WORLD' & FERGUSON'S FILM 'THE INSIDERS'..., STRIP CLUBS, PROSTITUTION, GAMBLING, ALCOHOL (UNLESS FOR DENATURED ALCOHOL FOR COOKING STOVE AND MADE FOR VEHICLES, WHICH COULD HAVE PUT CHEVRON, ETC. OUT OF BUSINESS ABOUT 1979 IF 300 MILLION SAW DAVID BLUME (BIOLOGY DEGREE FROM SAN FRANCISCO STATE UNIVERSITY, GREW UP SAN FRANCISCO WITH HIS DAD GROWING THEIR OWN SALAD IN THEIR YARD, TEACHING HIS SON HOW TO DO IT).  SEE DAVID BLUME  DOCUMENTARY & BOOK 'ALCOHOL IS A GAS!' HE ALSO KNEW HOW TO USE PERMACULTURE TO SUCCESSFULLY FEED ABOUT 300 ON LITTLE MORE THAN AN ACRE IN CALIFORNIA.  BEST WISHES TO ALL 4/18/2024",2024-04-19T03:45:58Z
2024-04-18T09:24:19Z,@albuquerquettcarlos,5dZ_lvDgevk,We should stop investing in AI. If we continue in this path people will just lose their jobs and won't be able to recovver or find another fullfiliing job. We should invest in AGI because AGI is better then AI. AGI will transform the world for the better; AI will just destroy it!!,2024-04-18T09:24:19Z
2024-04-17T16:52:19Z,@user-zp2nh2ms5b,5dZ_lvDgevk,So smart you become dumb someone just pull the plug,2024-04-17T16:52:19Z
2024-04-17T16:50:37Z,@user-zp2nh2ms5b,5dZ_lvDgevk,Key word no reality,2024-04-17T16:50:37Z
2024-04-17T16:49:27Z,@user-zp2nh2ms5b,5dZ_lvDgevk,It can all be unplugged,2024-04-17T16:49:27Z
2024-04-17T12:57:41Z,@antwainclarke3406,5dZ_lvDgevk,"I'm tired of the anti-Chinese propaganda parading as education. Whereas the human right abuses of the Chinese government are truly concerning, its worth pointing out that the Germans are also exploring means of monitoring their population with cameras and generating a social credit score. London is also one of the most surveilled cities on earth and use invasive tech to find who isn't paying their infamous TV tax. I could go on but I think you get my point. I raise these points not to condemn or commend any government but to highlight the irregularity of how we consider these things. Do better.",2024-04-17T12:57:41Z
2024-04-15T19:18:29Z,@user-yu8og2ur5h,5dZ_lvDgevk,Ніхто не вкрадете під себе в мене,2024-04-15T19:18:29Z
2024-04-15T19:17:54Z,@user-yu8og2ur5h,5dZ_lvDgevk,Наші досягнення це наше життя проти нас,2024-04-15T19:17:54Z
2024-04-15T19:13:20Z,@user-yu8og2ur5h,5dZ_lvDgevk,А проти нас ніхто не розлучить нас ніхто ніхто,2024-04-15T19:13:20Z
2024-04-15T19:12:50Z,@user-yu8og2ur5h,5dZ_lvDgevk,Я кохаю тільки свого принца Гамдана Аль Мактум,2024-04-15T19:12:50Z
2024-04-15T19:11:18Z,@user-yu8og2ur5h,5dZ_lvDgevk,Я вам казала що проти мене ніхто не буде красти під себе в,2024-04-15T19:11:18Z
2024-04-15T12:41:44Z,@mbongenidube7282,5dZ_lvDgevk,"1:42:39 ""Nothing in China exists free and clear of the Party State, those companies can only exist and prosper at the severance of the party"" ... This Statement screams Double Standards, Most tech companies in the USA are doing worse than that. The US know they are doing dirty tricks with peoples data and they want compete control of all tech companies. Big Brother/Surveillance  state is working for China, low crime, people are disciplined and I cant say the same for USA...High crime, high drug abuse, pimps, prostitution  etc. lets be honest, China is doing better and their system is working for them. If people cant be self disciplined the state must step in....that makes everyone equal under the law.",2024-04-15T12:41:44Z
2024-04-14T23:11:19Z,@Hendramail2000,5dZ_lvDgevk,AI will rule the world,2024-04-14T23:11:19Z
2024-04-13T17:46:15Z,@kipallen6538,5dZ_lvDgevk,It seems like the CEO's job could be easily replaced by AI.,2024-04-13T17:46:15Z
2024-04-13T14:53:11Z,@user-sw7os5rp9h,5dZ_lvDgevk,"At 25:04, the young and cocky Alex Rodriquez is talking abouit his Embark Technology company.  Well after 8 years and 3 months  as CEO right out of college, he has been out of work since August 2023 as his company ran out of money and taken over by Applied Intuition.  Bwahahahahahaahha bwahahahaha.",2024-04-13T14:53:11Z
2024-04-13T02:13:43Z,@rayhughes,5dZ_lvDgevk,"What started out as an interesting investigation into the Age of AI.. was unfortunately twisted to support propaganda rather than comprehensive investigative reporting -  and worse,  spoon feed propaganda regarding China. Added to this,Frontline should sift through their interviewees. . Nury Terkel and others who are systematically paid by the National endowment for Democracy (A known Front for the CIA)  to tour and give these Anti Chinese speeches  - At the very least their claims should be examined in detail as so  far no substantive evidence has been presented to the world court, - And as a remainder,the US government, and their Neocon advisors,  whose interests lie in supporting anti Chinese propaganda because they are in a global war to retain their hegemony and so invent half truths as part of this process is racist propaganda and fear mongering and for Frontline to  embrace this totally ruined the documentary IMHO.",2024-04-13T02:13:43Z
2024-04-13T02:10:24Z,@chrisduley7389,5dZ_lvDgevk,"Depopulation, coming soon to an A.I. controlled future.  This will ruin everything for the average worker",2024-04-13T02:14:37Z
2024-04-12T15:55:02Z,@Hasitha.Srinath,5dZ_lvDgevk,It seems to be in the hands of mathematicians to save the world. If you can imagine it you can do it.,2024-04-12T15:55:02Z
2024-04-11T12:57:17Z,@AIForChimps,5dZ_lvDgevk,"🎯 Key Takeaways for quick navigation:

🌍 The race to dominate A.I. technology has emerged as a new form of tech war, with the United States and China at the forefront, each developing their distinct tech sectors.
🛢️ Data's pivotal role in enhancing A.I. performance likened to oil, positioning China as a leader due to its vast data resources.
🎮 The ancient Chinese game of Go spotlighted as a milestone, where Google's AlphaGo defeating world champion Lee Sedol marked A.I.'s potential to surpass human intelligence and creativity.
🧠 Introduction of deep learning in A.I., mimicking human neural networks, demonstrated publicly through AlphaGo, highlighting A.I.'s ability to learn and innovate beyond human capabilities.
🏆 AlphaGo's victory over Lee Sedol underscored as a pivotal moment, awakening the global community to A.I.'s advancements and its future commercial implications.
🚀 China's strategic response to AlphaGo's success, embarking on an aggressive A.I. development plan aiming to lead the world by 2030.
📈 Rapid evolution and implementation of A.I. in China, fueled by an abundance of data, leading to significant advancements and the creation of numerous A.I. ""unicorns.""
🕵️‍♂️ Advancements in A.I. leading to innovative applications in China, such as autonomous vehicles and facial recognition, while raising concerns about privacy and the ethical use of A.I.
🧊 The concept of deep learning involves machines acquiring knowledge from data and examples, similar to how children learn by interacting with the world.
🕹️ DeepMind's A.I. program demonstrated its learning capability by mastering the Atari game Breakout, eventually outperforming human players and discovering creative strategies.
💡 Amy Webb suggests A.I. could lead to innovative solutions for challenges like climate change and incurable diseases by enhancing human creativity.
🏥 A.I. technologies are advancing medical diagnoses, exemplified by Massachusetts General Hospital's use of deep learning to predict breast cancer earlier than traditional methods.
🚚 The advancement of autonomous trucks highlights A.I.'s potential to revolutionize industries but also raises concerns about job displacement and economic impacts on workers.
🤖 A.I.'s influence is likened to the impact of the Industrial Revolution, signifying a major shift in overcoming the limitations of human minds.
📈 Kai-Fu Lee acknowledges A.I.'s potential to disrupt both blue-collar and white-collar jobs, highlighting the need for societal preparation and adaptation.
🚨 Despite optimism in the tech community, there's growing concern about A.I.'s broader implications on employment, with debates on how to mitigate negative effects on the workforce.
🚨 Uighurs in Xinjiang face extreme surveillance and repression, with technologies that monitor and control every aspect of their lives, serving as a model for other authoritarian regimes.
🌍 China's Belt and Road Initiative aims to extend its technological and political influence worldwide, offering infrastructure and surveillance technology to developing nations.
📡 Huawei's leadership in 5G technology and the international concern over its ties to the Chinese government highlight global tensions over technology and security.
🌐 The potential split between a Chinese and an American tech sector suggests a future where countries must align with one or the other, reminiscent of Cold War alignments.
🛤️ The Belt and Road Initiative's infrastructure projects around the world serve as a vehicle for spreading Chinese technology and increasing political leverage.
🕵️‍♂️ The use of Chinese surveillance technology in various countries indicates a growing global footprint of China's approach to governance and control.
🎭 Amidst rising power, China's tech giants are racing to develop their own technologies in response to American restrictions, underscoring the decoupling of U.S. and Chinese tech sectors.
🤖 The documentary concludes with reflections on the dual potential of AI for societal good and authoritarian control, emphasizing the need for careful strategy and global cooperation to harness AI's power responsibly.

Made with HARPA AI",2024-04-11T12:57:17Z
