Timestamp,Username,VideoID,Comment,Date
2023-12-17T11:44:37Z,@pedrogimenezibanez9633,_tA5cinv0U8,"La inteligencia artificial no existe, simplemente son miles de millones de datos, estadísticas, ecuaciones, etc, si no se le meten esos datos... naranjas de la china",2023-12-17T11:44:37Z
2023-12-16T03:51:11Z,@vikygiron5036,_tA5cinv0U8,"Antes eran simulaciones de sofware de redes neuronales, pero ahora se estan fabricando Chip Harware con neuronas, formando redes neuronales que imitan al cerebro, esas son a las que hay que tenerles miedo.",2023-12-16T03:51:11Z
2023-12-11T04:10:19Z,@evagatitos134,_tA5cinv0U8,Que es un algoritmo en la IA disculpen? Que tipos hay y cuál es su función?,2023-12-11T04:10:19Z
2023-12-04T09:16:50Z,@joseluisromerogarrido6295,_tA5cinv0U8,"¿Cómo se plantea la IA la reproducción de las emociones humanas a parte de la inteligencia y del aprendizaje? Las emociones están en la base de nuestra conducta de todo tipo. ¿Habrá algoritmos para sentir el placer, el amor, la rabia, el odio, la belleza, etc?",2023-12-04T09:16:50Z
2023-11-30T23:16:08Z,@fedelozano4448,_tA5cinv0U8,"እዚህ as አያደርገኝም, ነገር ግን ክራክ ምክንያቱም ቋሚ ስማርት brailalero ነኝ",2023-11-30T23:16:08Z
2023-11-30T23:14:19Z,@fedelozano4448,_tA5cinv0U8,ሶትሳዬር,2023-11-30T23:14:19Z
2023-11-30T17:02:39Z,@sofiasantos1493,_tA5cinv0U8,Asquerosidad de esa onteligencia artificial son cosas del infierno de los monstuos diabolicos que se vayan y se alejen de la himanidad a su infierno.Dios bendiga al mundo amen,2023-11-30T17:02:39Z
2023-11-28T05:06:11Z,@edgarpy1088,_tA5cinv0U8,"Creo que tu intencion es buena, aunque tengo un punto critico respecto a lo que ya pretende sea la IA, Es que a mi criterio tener una mente privilegiada y hacer solo jueguitos de guerra u otras tematicas alejada de criterios que ya promuevan o sean referentes de una actitudes mas responsable y de concienciacion elevadas que aporte a actitudes mas constructivas como individuos a la sociedad.Considero fundamental la inclusion de lo etico para que el algoritmo resultante en el hipotetico  caso de que ya la IA lo fuera a implementar por si misma, pues lo haga, porque si solo estara supeditado a utilizar lo que abunda, poco o nada podria ser el verdadero aporte, ello no podra darse de la nada. Con decir que he oido a gente del area mostrarse satisfechos en señalar que la IA ya podria crear por si misma fake news, cpmp si esto fuese algo deseable o estupendo, por favor!. Y desde luego que me gustaria exista y que aporte a la ciencia, y cadad de vida integral. Gracias.",2023-11-28T05:06:11Z
2023-11-27T06:41:10Z,@user-dw4rb6wb3e,_tA5cinv0U8,La inteligencia artificial traerá más pobreza ala población nacional y los ricos son los que sevenefiaran.  Y magina cuantas personas q darán sin trabajo cuando operen los robots,2023-11-27T06:41:10Z
2023-11-25T06:57:26Z,@leondiaz932,_tA5cinv0U8,"que...??? bueno, Solo quiero decir que ahora Rusia compite con USA  y bueno, china y no mas..Es muy peligroso... Y consiste en crear computadoras que piensen mas inteligentemente que el humano... asi de facil. Un saludo A todas y todos.",2023-11-25T06:57:26Z
2023-11-17T21:56:46Z,@leinad.p699,_tA5cinv0U8,La inteligencia artificial va tumbar todo el trabajo del ser humano,2023-11-17T21:56:46Z
2023-11-13T06:03:33Z,@pura_gente_buena,_tA5cinv0U8,Que aburrido.,2023-11-13T06:03:33Z
2023-11-11T13:09:51Z,@HerikBermudez,_tA5cinv0U8,"Esto noe parece a mí que vaya a ser bueno , con esto lo que se viene es el anticristo y aparte cada vez más escasea de empleo en el mundo .. en qué piensa la humanidad lo que creen que va ser muy bueno va ser nuestra perdición.",2023-11-11T13:09:51Z
2023-11-09T15:20:09Z,@Lands666,_tA5cinv0U8,¿Algun libro que recomienden sobre IA?,2023-11-09T15:20:09Z
2023-11-08T23:12:20Z,@gildardorios2021,_tA5cinv0U8,"El hombre cada vez más está jugando hacer dios, en un futuro, si sigue así el hombre, un dia el creador castigara al hombre como sodoma y gomorra, porque eso es un pecado a los ojos del creador, su ambición por la tecnología sere su destrucción.",2023-11-08T23:12:20Z
2023-11-06T17:34:02Z,@vigagull,_tA5cinv0U8,"Estamos traspasando el lumbrar de lo desconocido y nadie se inmuta ,estamos acercándonos a la depreciación del ser humano como homosapiens y nadie dice nada 
Sin fuentes de trabajo ,sin agua ,sin salud ,sin una vejez digna , 
Y sin embargo siguen alimentado el absurdo inteligencia artificial 
Ya verás como la gente se vuelve más estúpida con tanta inteligencia  , que quieren ser ETERNOS DESCUBRIR EL ELIXIR DE LA VIDA 
CURAR EL CANCER ?? ,DE DONDE OBTENER AGUA ,?? COMO CONSTRUIR UN SISTEMA TAL QUE EL AGUA DEL MAR SEA POTABLE ? 
LA INTELIGENCIA ARTIFICIAL MAS QUE FELICIDAD TRAERA MAS EGOISMO Y DISTANCIA ENTRE LA GENTE .",2023-11-06T17:34:02Z
2023-11-02T20:38:25Z,@rodrigomanuelv3264,_tA5cinv0U8,No hay inteligencia natural cómo va a haber inteligencia artificial,2023-11-02T20:38:25Z
2023-11-01T19:02:52Z,@n.a.arrieche1840,_tA5cinv0U8,"hola, puedo usar tu video para una actividad formativa¿? me gustaría usarlo y tener tu permiso.",2023-11-01T19:02:52Z
2023-10-31T18:01:43Z,,_tA5cinv0U8,https://youtu.be/W6l59ypaeGU?si=Nyr9oCLGDvPtB0_C,2023-10-31T18:01:43Z
2023-10-29T13:57:45Z,@blassantanaespiritu9400,_tA5cinv0U8,La inteligencia artificial es muchos datos?,2023-10-29T13:57:45Z
2023-10-27T02:20:07Z,@Jhon-vs1jf,_tA5cinv0U8,Al usar IA aceptamos algunos términos y condiciones que permitan usar todos nuestros datos?,2023-10-27T02:20:07Z
2023-10-26T05:22:13Z,@kevinpalominovelazco7724,_tA5cinv0U8,Alguien resumen del video es para una tarea de la universidad xfa,2023-10-26T05:22:13Z
2023-10-26T04:58:58Z,@Latorreescritor,_tA5cinv0U8,Excelente tema dale like a este comentario si piensas que la inteligencia artificial va generar un cambio positivo en la humanidad o de lo contrario dedito abajo si piensas que cambio va ser negativo,2023-10-26T04:58:58Z
2023-10-22T21:47:35Z,@andhygreen1202,_tA5cinv0U8,,2023-10-22T21:47:35Z
2023-10-22T16:59:04Z,@Edudelaforet,_tA5cinv0U8,Yo sí soy binario mayfren 😅😅😅,2023-10-22T16:59:04Z
2023-10-16T00:37:33Z,@marcoswriteman5447,_tA5cinv0U8,"Tengo una duda ¿Puede usarse esta tecnologia para que me diga el proceso para desarrollar alguna tecnologia no existente? Vamos, decirle ""Dame los pasos para diseñar y construir un dispositivo de proyeccion holografica"", esperar unos minutos u horas y que despues me de los pasos, lista de materiales y demas para poder construir algo asi. Esa es mi duda.",2023-10-16T00:37:33Z
2023-10-16T00:30:45Z,@luzeinasuperlano9168,_tA5cinv0U8,eres un buen  enseñlador,2023-10-16T00:30:45Z
2023-10-16T00:24:34Z,@luzeinasuperlano9168,_tA5cinv0U8,eres muy bueno sigue con tu miel 457,2023-10-16T00:24:34Z
2023-10-10T13:46:48Z,@grupodepedagogiacgts2687,_tA5cinv0U8,Simplemente brillante. Mi admiración,2023-10-10T13:46:48Z
2023-10-03T21:50:46Z,@57RICARDOTE,_tA5cinv0U8,Poco bien explicado... entendí poco,2023-10-03T21:50:46Z
2023-10-02T10:15:30Z,@ludmilaoleksiak8979,_tA5cinv0U8,GAME OVER A LA IA,2023-10-02T10:15:30Z
2023-10-02T08:03:06Z,@elchiquillomedallas6405,_tA5cinv0U8,lo que me deja dormir esque nunca pensaran por si solas,2023-10-02T08:03:06Z
2023-10-02T08:00:21Z,@elchiquillomedallas6405,_tA5cinv0U8,jajajaja me gusto cuando dijo a qui no somos binarios 😂😂😂😂,2023-10-02T08:00:21Z
2023-10-02T04:17:17Z,@juancarlosperdomo4872,_tA5cinv0U8,Es excelente el punto de descartes pero eventualmente el punto importante es la conciencia de mismo. Svegriatevi,2023-10-02T04:17:17Z
2023-09-26T21:59:16Z,@error220.5v5,_tA5cinv0U8,Eh te confundo con dotcsv XD.,2023-09-26T21:59:16Z
2023-09-09T17:54:53Z,@fer581,_tA5cinv0U8,"De momento la que nos dejan usar no es muy inteligente, la milicia la tiene  mejor pero la usan para matar, Ted ' unabomber ""  tenía razón a pesar que era un psicópata asesino ,  pero tenía un cociente intelectual de170 mas q Einstein , su manifiesto se está convirtiendo en realidad.",2023-09-09T17:54:52Z
2023-09-02T20:23:29Z,@luisomarmanrique4490,_tA5cinv0U8,"ES LA BESTIA DEL APOCALIPSIS,SOLO DIOS PODRA CONTRA ESTO",2023-09-02T20:23:29Z
2023-09-01T06:10:11Z,@josemanuelrios9094,_tA5cinv0U8,Gracias por la información y tiempo prestado!!!,2023-09-01T06:10:11Z
2023-08-31T16:33:07Z,@julievanessa7878,_tA5cinv0U8,"Más pobreza ,más delincuencia.
A estos tipos q inventan todo eso solo les importa 💷💰 el resto les vale 💩",2023-08-31T16:33:07Z
2023-08-31T12:31:13Z,@j.r.rodriguez7528,_tA5cinv0U8,"La inteligencia es una cualidad de todo ser vivo, no tengo más que decir, hoy por hoy no existe la inteligencia artificial",2023-08-31T12:31:12Z
2023-08-31T03:32:28Z,@jhonymorales8174,_tA5cinv0U8,No sabía que el Futbolista Argentino Gonzalo Higuaín es tremendo profesor y explica muy bien,2023-08-31T03:32:28Z
2023-08-22T01:42:32Z,@secretarioieadp-a5333,_tA5cinv0U8,"inteligencia artificial??, solo son algoritmos creados por seres inteligentes, procesados por CPUs potentes, deberia usarse otro termino.",2023-08-22T01:42:31Z
2023-08-20T16:56:08Z,@user-gk3eq3bb4n,_tA5cinv0U8,"Estoy escribiendo esto sin escuchar el video porque la verdad me importa una mierda, han dicho en la radio que la IA compondrá la nueva música sin que importe que el cerebro más abansado es el de un músico, pronto seremos la raza estúpida de las máquinas, seguid así podemos conseguirlo!!!",2023-08-20T16:56:08Z
2023-08-18T22:07:15Z,@aliciamontanez5161,_tA5cinv0U8,Es el futuro ya lo digo yo que o avanzamos o nos quedamos obsoletos los humanos,2023-08-18T22:07:15Z
2023-08-17T19:44:21Z,@adiazcoll,_tA5cinv0U8,"!Hace dos años! Un profeta. El mundo va a ser más o menos como en Aldous Huxley donde una élite muy pequeña es la que piensa, y hay una raza creada en laboratorio en serie de gente que solo realiza trabajos manuales y repetitivos y no piensa. https://bloglenguaencolombia.blogspot.com/2023/08/el-fin-del-pensamiento-humano-con-el.html",2023-08-17T19:44:21Z
2023-08-15T21:27:00Z,@user-rl2xr3jd4p,_tA5cinv0U8,profe leo su libro inteligencia matematica esa combanicion de sabiduria  sarcasmo  y psicologia inversa le da el sabor a la matematica que algunos desafortunados hemos esperado (buscar otro punto de enfoque de a matematica),2023-08-15T21:27:00Z
2023-08-07T22:59:02Z,@InformaticHistory,_tA5cinv0U8,Muy buena explicacion,2023-08-07T22:59:02Z
2023-08-06T00:10:28Z,@cecilialandman2459,_tA5cinv0U8,super claro,2023-08-06T00:10:28Z
2023-08-04T22:34:01Z,@magordis06,_tA5cinv0U8,"Buenas Tardes Eduardo, como estas? espero que bien. Estoy buscando una aplicación de inteligencia artificial para elaborar informes de avance o resultado de proyectos de inversión, partiendo de datos que tengo en una tabla de información, podrían sugerirme alguna. gracias",2023-08-04T22:34:01Z
2023-08-01T20:41:27Z,@brendamartinez6955,_tA5cinv0U8,"Muy bueno, muchas gracias",2023-08-01T20:41:27Z
2023-07-30T19:48:43Z,@josejuaquinramosgarcia4487,_tA5cinv0U8,Lo q quiere desir q nosotros mismos le damos las erramie tas pará que la co.putadora aprenda xe la inteligencia humana,2023-07-30T19:48:43Z
2023-07-30T14:15:15Z,@jesusjcpazm.p852cmcpsl7,_tA5cinv0U8,La tecnología es el futuro! Y es la que nos ayudará a evolucionar,2023-07-30T14:15:15Z
2023-07-27T16:44:00Z,@edgarsanchez8403,_tA5cinv0U8,gracias por su informacion,2023-07-27T16:44:00Z
2023-07-26T20:00:03Z,@ottocastaneda8545,_tA5cinv0U8,La inteligencia artificial es un peligro futuro para la humanidad aunque me llamen fanático religioso,2023-07-26T20:00:03Z
2023-07-25T18:54:33Z,@DiosteestaBuscando,_tA5cinv0U8,"_// Gracias por compartir el video! Permíteme decirte algo importante:
Dios Te Ama! Dios Nos Ama !
El No hace acepción de personas! porque Dios quiere que Todos seamos Salvos! y vayamos al conocimiento de la “ Verdad “
Dios quiere salvarnos de la condenación eterna, 
la cual merecemos todos por causa del pecado, 
el cual entró en el mundo por Adán, y por el pecado entró la muerte, 
y así la muerte pasó a todos los seres humanos, 
por lo tanto, todos somos “ Pecadores “
Pero el Amor de Dios fue tan grande para con nosotros, que mando a su único Hijo (Jesucristo),lo dio a este mundo, para morir y resucitar por Todos nosotros! Sin Acepción de personas!
para que Todo aquel que en Jesucristo cree, no vaya al castigo eterno, sino, que tenga “ Vida Eterna! “
Jesucristo murió por nuestros pecados, conforme a las Escrituras;
y fue sepultado, y resucitó al tercer día, conforme a las Escrituras
Jesucristo vino a llamar a los pecadores al “ Arrepentimiento! “ 
y, el que cree en El, tiene “ Vida Eterna! “pero el que rehusa creer en Jesucristo, la ira de Dios permanece sobre el.
Entonces, como por la transgresión de Adán, vino la condenación a todos los seres humanos, de la misma manera, por la justicia de Jesucristo, vino a todos los seres humanos, la justificación de vida! 
para todos los que creemos en “ El Único Salvador del mundo! 
El Único Mediador entre Dios y nosotros! El Señor Jesucristo! “ 
Todos los que confiamos en El; tenemos “ Vida Eterna! “
Todos leamos la Palabra de Dios! principalmente los Evangelios;
Mateo, Marcos, Lucas, y Juan, 
y oremos a Dios, nuestro Padre Celestial, todos los días…
Dios Te Ama! Dios Nos Ama! Solo a Él sea la Gloria para Siempre! Amén!

Fuente Bíblica: 
Hechos 10:34-35 / 1 Timoteo 2:3-6 / Romanos 5:12 /
Juan 3:16 / 1 Corintios 15:3-4 / Lucas 5:32 / Mateo 16:21 / 
1 Corintios 15:20-22 / Juan 3:36 / 
Romanos 5:18 / Hechos 4:12 / Juan 6:47 /.¶",2023-07-25T18:54:33Z
2023-07-24T00:20:29Z,@Ronnylamparoso,_tA5cinv0U8,"Excelente, preciso y bien explicado ❤... Saludos desde República Dominicana 🇩🇴🇩🇴🇩🇴",2023-07-24T00:20:29Z
2023-07-23T23:19:57Z,@user-nr1ys8wd3j,_tA5cinv0U8,Quisiera que la IA me ayude a encontrar a los tres  violadores que abusaron sexualmente de mi tío y lo dejaron casi muerto 😡 los odio !!! Destruyeron su vida y la de las personas que lo rodeamos 😭😭😭😭😭,2023-07-23T23:19:57Z
2023-07-21T06:33:50Z,@carlosmunoz9592,_tA5cinv0U8,Pura culerada,2023-07-21T06:33:50Z
2023-07-15T12:13:02Z,@elmegapeluco,_tA5cinv0U8,"Por si os interesa, acabo de publicar un video con las noticias más importantes de inteligencia del 2023 , si lo queréis buscar poner ""Informátivo Tontuna Artificial""",2023-07-15T12:13:02Z
2023-07-12T01:34:53Z,@elioguillen9170,_tA5cinv0U8,"wuao, creo que cuando se subió este video todavía no se conocía el chatgpt..",2023-07-12T01:34:53Z
2023-07-11T21:57:44Z,@angel_libertario,_tA5cinv0U8,Para cuando una de blockchain?,2023-07-11T21:57:44Z
2023-07-10T05:10:29Z,@minipitsi,_tA5cinv0U8,"es muy temprano para una tecnologia tan avanzada, es como niños jugando con fuego",2023-07-10T05:10:29Z
2023-07-03T21:48:49Z,@Godkiller_knight,_tA5cinv0U8,Entre la inteligencia artificial esta la PC de Auron ,2023-07-03T21:48:49Z
2023-07-03T20:18:24Z,@sergiocarmona7238,_tA5cinv0U8,Hola Soy un Ingeniero de Machine learning aveces los XGboosters superan a las redes neuronales. muy buen video con XGboosters me refiero al gradiente descendiente.,2023-07-03T20:18:24Z
2023-07-02T18:11:23Z,@javierescalera5429,_tA5cinv0U8,La inteligencia artificial es lo mismo que oír a los políticos o un grupo de millonarios porque si dicen matemos la mitad de la humanidad pero digamos que la inteligencia artificial lo recomienda,2023-07-02T18:11:23Z
2023-07-02T12:40:52Z,@antonioperez-hg2fl,_tA5cinv0U8,o te quita el trabajo y te vas a TPC,2023-07-02T12:40:52Z
2023-06-29T23:17:51Z,@ever9523,_tA5cinv0U8,"No a la inteligencia artificial, terminara reemplazandonos, usarla seria aniquilar nuestra propia inteligencia y generara perdidas de trabajo y despidos laborales.",2023-06-29T23:17:51Z
