,Comment,Sentiment,Score
988,saludoss,positive,0.995229959487915
989,saludos hermano,positive,0.9950234889984131
990,saludos bro,positive,0.9934129118919373
991,saludos hermano,positive,0.9950234889984131
992,saludos hermano,positive,0.9950234889984131
993,saludos hermano,positive,0.9950234889984131
994,saludos bro,positive,0.9934129118919373
995,saludos,positive,0.9938682913780212
996,saludos bro,positive,0.9934129118919373
997,saludoss,positive,0.995229959487915
998,usaria regalarselo hermanita,positive,0.9114744067192078
999,saludos hermano,positive,0.9950234889984131
1000,saludos hermano,positive,0.9950234889984131
1001,saludos bro,positive,0.9934129118919373
1002,saludos bro,positive,0.9934129118919373
1003,saludos hermano,positive,0.9950234889984131
1004,saludos bro,positive,0.9934129118919373
1005,saluditos,positive,0.995420515537262
1006,saludos edie,positive,0.9934914708137512
1007,saludos w,positive,0.994204580783844
1008,saludos bro,positive,0.9934129118919373
1009,saludos bro,positive,0.9934129118919373
1010,saludos bro,positive,0.9934129118919373
1011,saluditos,positive,0.995420515537262
1013,saludos bro,positive,0.9934129118919373
1014,saludos,positive,0.9938682913780212
1015,saludoss,positive,0.995229959487915
1016,saludos,positive,0.9938682913780212
1017,usaria pa hacer youtuber,positive,0.9009921550750732
1018,saludos,positive,0.9938682913780212
1019,saludos,positive,0.9938682913780212
1020,saludos bro,positive,0.9934129118919373
1021,saluditos,positive,0.995420515537262
1022,saludos edy,positive,0.994621753692627
1023,saludos hermano,positive,0.9950234889984131
1025,saludos,positive,0.9938682913780212
1026,saluditos,positive,0.995420515537262
1027,saludos,positive,0.9938682913780212
1028,necesito iphone regalarselo vato !!!! marzo cumplimos anos juntos xdddd,positive,0.9786497354507446
1030,saludos edy,positive,0.994621753692627
1031,usaria ayudar mama hacer,positive,0.9675809741020203
1032,usaria ayudar mama hacer,positive,0.9675809741020203
1033,saludos pana,positive,0.9931312203407288
1036,saludos bro,positive,0.9934129118919373
1037,saludos bro,positive,0.9934129118919373
1038,saludos bro,positive,0.9934129118919373
1039,saludos hermano,positive,0.9950234889984131
1041,saluditos,positive,0.995420515537262
1042,saludos,positive,0.9938682913780212
1043,saludos,positive,0.9938682913780212
1045,venderlo v si uso roban,negative,0.9714866876602173
1046,saluditos,positive,0.995420515537262
1048,hola,positive,0.9795252084732056
1049,saluditos,positive,0.995420515537262
1050,saluditos,positive,0.995420515537262
1052,saluditos,positive,0.995420515537262
1053,saludos,positive,0.9938682913780212
1055,saludos,positive,0.9938682913780212
1056,saludos,positive,0.9938682913780212
1057,saludos,positive,0.9938682913780212
1060,saludos hermano,positive,0.9950234889984131
1061,saludos bro,positive,0.9934129118919373
1062,saludos bro,positive,0.9934129118919373
1064,saludos amor,positive,0.9940470457077026
1065,saludos edi,positive,0.9941768646240234
1066,saludos,positive,0.9938682913780212
1067,saludos hermano,positive,0.9950234889984131
1068,saludos bro,positive,0.9934129118919373
1069,saludos bro,positive,0.9934129118919373
1070,jajaja jajaja dio risa reparan llanta,positive,0.9047275185585022
1071,saludos hermano,positive,0.9950234889984131
1072,saludos bro,positive,0.9934129118919373
1074,jugar fortnite,positive,0.9516140222549438
1081,primero q haria aifon seria decir ere pobre aifon,negative,0.9899623990058899
1086,comenzar hacer contenido youtube,positive,0.9441167116165161
1089,si gano tomo foto,positive,0.9087698459625244
1090,si gano iphone seria sacarlo provecho hacer directos ahi gran inspiracion trollee pais,positive,0.9425200819969177
1091,escuchar rammstein,positive,0.9951973557472229
1095,si ganara iphone ocuparia universidad proyector personales calidad camara ayudaria muchisimo,positive,0.9626308679580688
1096,vendo ir conocerte,positive,0.9769270420074463
1118,jajaja,positive,0.9424360394477844
1139,daria hermano celular,positive,0.9763749241828918
1140,tener buen cel regalarle esposa,positive,0.9542492032051086
1142,primero sera dedicarme full time trading forex,positive,0.9598507285118103
1143,visualizo descargando cod mobile iphone nuevo,positive,0.9837239980697632
1150,creo usaria mas estudios igual daria uso normal hacen importaria mas poder buscar cosas superarme cada dia tambien poder ser fotografo tomar fotos calidad atardeceres amo seria gustaria,positive,0.9928047060966492
1151,ocuparia celular marcarle alas mal portadas,negative,0.9888795614242554
1158,veria prankedy dia,positive,0.9270879626274109
1159,quisiera jugar cod warzone mobile,positive,0.9540440440177917
1161,excelente contenido visto varios saga ia hace reir chingo,positive,0.9895012974739075
1162,regalaria mama,positive,0.9813702702522278
1165,tener mejor telefono,positive,0.9784249067306519
1166,regalaste si aun gustaria ganar,positive,0.9405452013015747
1167,iphone podria mejorar calidad fotos ganas hacer curso intensivo fotografia,positive,0.9274823069572449
1168,usaria escuela bajos recursos,negative,0.9506224393844604
1170,hola prankedy usaria iphone regalo cumpleanos mama,positive,0.968606173992157
1171,agradeceria usarlo,positive,0.9910438060760498
1172,agradeceria usarlo,positive,0.9910438060760498
1173,agradeceria usarlo,positive,0.9910438060760498
1174,agradeceria usarlo,positive,0.9910438060760498
1175,agradeceria usarlo,positive,0.9910438060760498
1176,agradeceria usarlo,positive,0.9910438060760498
1177,agradeceria usarlo,positive,0.9910438060760498
1178,agradeceria usarlo,positive,0.9910438060760498
1179,agradeceria usarlo,positive,0.9910438060760498
1180,agradeceria usarlo,positive,0.9910438060760498
1181,agradeceria usarlo,positive,0.9910438060760498
1185,tomarme miles fotos,positive,0.9037171602249146
1186,vendo compro android bien vrgs,positive,0.9062072038650513
1195,pasa usarlo cel trabajo,positive,0.988946259021759
1196,descargar muchas aplicacion iphone,positive,0.9813195466995239
1202,ver como ve camara,positive,0.9748354554176331
1214,echame iphone pa aca llego k,positive,0.9137095212936401
1215,regalaria esposa,positive,0.9766855835914612
1217,quiero subir tareas guapo,positive,0.9682296514511108
1219,perrillos,positive,0.9282163977622986
1227,quiero iphone gracias,positive,0.9927056431770325
1229,cristiano waldo,positive,0.9125295877456665
1231,papito,positive,0.9801003336906433
1232,das,positive,0.906564474105835
1236,si ganara iphone venderia pagar parte fotos graduacion titulacion,negative,0.907680869102478
1237,si ganara iphone venderia pagar parte fotos graduacion titulacion,negative,0.907680869102478
1238,si ganara iphone venderia pagar parte fotos graduacion titulacion,negative,0.907680869102478
1239,si ganara iphone venderia pagar parte fotos graduacion titulacion,negative,0.907680869102478
1240,si ganara iphone venderia pagar parte fotos graduacion titulacion,negative,0.907680869102478
1241,si ganara iphone venderia pagar parte fotos graduacion titulacion,negative,0.907680869102478
1242,si ganaria iphone primero q aria hacer grabas bromas prankeedy,negative,0.9432975053787231
1243,si ganara iphone venderia pagar parte fotos graduacion titulacion,negative,0.907680869102478
1244,si ganara iphone venderia pagar parte fotos graduacion titulacion,negative,0.907680869102478
1245,si ganara iphone venderia pagar parte fotos graduacion titulacion,negative,0.907680869102478
1247,si ganara iphone venderia pagar parte fotos graduacion titulacion,negative,0.907680869102478
1248,si ganara iphone venderia pagar parte fotos graduacion titulacion,negative,0.907680869102478
1249,si ganara iphone venderia pagar parte fotos graduacion titulacion,negative,0.907680869102478
1250,deberian descalificar hambreados hacen spam,negative,0.9922971129417419
1251,si ganara iphone venderia pagar parte fotos graduacion titulacion,negative,0.907680869102478
1254,gano ver porkys,positive,0.9914841055870056
1256,si gano iphone usaria sacar fotos chidas p,negative,0.9289918541908264
1259,si gano iphone promero haria tomarme foto jajaja,positive,0.9535045623779297
1262,participo,positive,0.9075886607170105
1266,regalame hayfon tio prankeby ver vidios,positive,0.9559850096702576
1280,quiero ganar iphone,positive,0.9520983099937439
1282,primero haria seria hacerle memes prankedy,negative,0.9309278726577759
1283,pondria feliz,positive,0.9860985279083252
1284,haria memes prankedy,negative,0.9476028680801392
1288,si gano iphone obsequiare madre brindado posibilidades creo merece mas,positive,0.9609923362731934
1291,si gano iphone gano iphone,positive,0.9237436056137085
1292,mejor bromas,positive,0.9916287660598755
1294,quisiera iphone celular esta roto feo jsjs,negative,0.9874826669692993
1297,quiero,positive,0.9677879810333252
1311,d,positive,0.9054190516471863
1313,quiero ganarrrrr,positive,0.9372180700302124
1319,sueno siempre tener iphone,positive,0.9600348472595215
1324,uso normal,positive,0.9535378217697144
1333,usaria telefono andar tome tome fotos,positive,0.9103035926818848
1335,saluditos prankedy telefono verdad venderia ocupo mas dinero gastos casa sustento familia ido bien ultimos meses dios bendiga amigo,positive,0.9943605065345764
1336,full fotos,positive,0.979331374168396
1340,d,positive,0.9054190516471863
1350,d,positive,0.9054190516471863
1351,daria iphone mama,positive,0.9119943380355835
1353,jajajaja,positive,0.9299324154853821
1356,mandarle mensaje messi,positive,0.9558956027030945
1360,agradecerte monton,positive,0.9956892132759094
1361,presumirselo hermana compro prra,negative,0.9172719717025757
1362,daria mama regalo,positive,0.9932466745376587
1369,pondria bien felizzzzzzz lloraria jaja,positive,0.9775345325469971
1370,comprar iwatch siempre querido tambien,positive,0.9921934604644775
1371,cambiar telefono paso desagradable compre samsung s ultra tres meses cayo trabajando estrello todo todavia falta pagarlo,negative,0.9945231676101685
1372,descargar clash royal jugar,positive,0.9566854238510132
1374,presumirselo companeros jaja,positive,0.9879969954490662
1375,invitarte chela bien helodia,positive,0.990375816822052
1376,aprender como usa,positive,0.954273521900177
1377,ponerle recarga jaja,positive,0.9198059439659119
1382,primero seria persona mas feliz mundo entero,positive,0.9704470038414001
1383,haria ir directamente google ver rosaditas hub,positive,0.9132927656173706
1384,buenas,positive,0.9938441514968872
1385,usaria trabajos trabajo jaja,positive,0.9247098565101624
1388,abrir camara rapidisimooooo,positive,0.9574444890022278
1390,doy bebe bebe,positive,0.9697386622428894
1391,compro protectores cool,positive,0.9884154796600342
1397,ver manzanita,positive,0.9847941994667053
1400,ponerle funda bonita,positive,0.9146634340286255
1401,regalar telefono actual papa,positive,0.9406596422195435
1403,gritar loca gane,positive,0.9671242833137512
1405,descargar youtube whatsapp,positive,0.9812071919441223
1406,iphone ocuparia q cel viejito traba roto cuido celulares ocupo cambiar siempre querido tener iphone mas amor vida celular espero ganar igual deseo suerte,positive,0.917974591255188
1407,ver camara probarla segun cool,positive,0.987448513507843
1408,descargar onlyfans,positive,0.9723033308982849
1409,iphone ocuparia q cel viejito traba roto cuido celulares ocupo cambiar siempre querido tener iphone mas amor vida celular espero ganar igual deseo suerte,positive,0.917974591255188
1418,comprarle cargador audifonos nuevos,positive,0.9209923148155212
1422,llorar alegria ganar,positive,0.9421414732933044
1423,aprender usar camara profesional,positive,0.9866510629653931
1427,si llego ganar regalare mama,positive,0.9595592617988586
1428,llamarle mama si gane,positive,0.9145609140396118
1431,aprender como usa,positive,0.954273521900177
1432,descargar muchas aplicaciones,positive,0.9944022297859192
1433,tomar muchas fotos selfies,positive,0.963212251663208
1434,llorar emocion gritar siiiu,positive,0.9093378186225891
1436,sentirme bien pro aifon,positive,0.9558680057525635
1440,llamarle papa gane cel,positive,0.9684343338012695
1442,si gano iphone regala dia papa cumpleanos,positive,0.945926308631897
1444,regalar cel viejito jajaja,positive,0.9711237549781799
1447,l mas likes gay,positive,0.9030929207801819
1448,abrirlo caiga emocion,positive,0.9391507506370544
1449,ver que tal ve camara,positive,0.9904462099075317
1450,descargado musica,positive,0.9781363606452942
1452,admirar manzanita jjajaja,positive,0.9837654232978821
1453,descargas whatsapp,positive,0.9633683562278748
1455,invitaria chela,positive,0.9831807017326355
1456,comprar audifonos,positive,0.9427462816238403
1460,publicar fiesbuk gane,positive,0.9115381836891174
1462,descargar muchas apps fab instagram,positive,0.982759952545166
1463,descargar juegos,positive,0.9880101084709167
1468,cumplio meta,positive,0.921019434928894
1471,aria feliz,positive,0.9919923543930054
1472,alguien sabe cual nombre pagina inteligencia artificial???,negative,0.9190767407417297
1473,t dejo like papu comentario ago saber q q roba calzones tendederos luego hacer unas cuantas salud duenas puercoo,negative,0.9895583391189575
1475,ver reels insta,positive,0.9830080270767212
1480,usaria grabar cortometraje,positive,0.9388758540153503
1482,si gano iphone tomo foto nomas vea iphone jajaja,positive,0.9215022325515747
1484,usaria ayudar hermano escuela,positive,0.9801322817802429
1486,usaria hacer trabajos uni,positive,0.924058735370636
