,Comment,Sentiment,Score
2135,pues desaparecido tantas cosas apenas advertimos pues desaparecen tanta sutileza que? dejan tener importancia desaparecio fotografo fotografo importo asi que bonita informacion trascendencia,negative,0.9463182687759399
2136,valla motivacion!!!,positive,0.9752061367034912
2141,aaaaaaaah razon exterminio mundial ser menos humanos poder gozar beneficios bien pensaron bien personas bueno si personal empece dudar bien gracias cruel destino estan implementando suerte,negative,0.9610880613327026
2145,parecido comenzo revolucion industrial progreso siempre va mano cultura politica sistema civilizaciones podemos frenar evolucion saludos!,positive,0.9825075268745422
2147,ban desaparecer inventores tanta basura electronica tambien fin mundo pronto ocurrira nomas ban quedar planes tontos,negative,0.9942094087600708
2149,pregunta quienes consumiran productos servicios si va haber empleos consecuencia ingresos sera solo mundo super ricos?,negative,0.9618328809738159
2151,c acaben politicos congresistas etc,negative,0.9758602380752563
2152,mmm iriamos patro planeta descansar apedir voz servido x androides malhumorados rectos muy aburrido clonare androidez conquistar mundo hare caos hahahaha,negative,0.9717845916748047
2153,mmmmm ya ecistiriamos entonces desapareceremos,negative,0.9131910800933838
2154,y quiench quedada mundo consumira eesclavisaran,negative,0.9654971361160278
2155,comidas desapareceran anos,negative,0.9616778492927551
2157,sentido empleos comprara tontos capitalismo funciona consumidores bajar costos bajar gastos? deben ver,negative,0.9428430199623108
2160,quw raza sirve mas trabajo esclavo?,negative,0.9746358394622803
2161,debe desaparecer definitivamente delincuencia organizada politicos policias abusivos,negative,0.9936435222625732
2162,alguien diga si creen habran robots haciendo pollo frito tambien carajos estan diciendo olvidenlo,negative,0.9839578866958618
2163,alli aquellos mana maldita tecnologia sigan apoyando toda mierda empezando tesla,negative,0.9327493906021118
2164,hijos bueno,positive,0.9917523264884949
2167,necesitan mas empleos mas desempleo olvida maquinas robots compran articulos comida servicios,negative,0.9900907278060913
2168,politicos va sustituir? especialmente aqui usa,negative,0.9841371774673462
2170,tiempo lejano digamos dentro anos habra seres humanos sino puros robots computadoras si acaso quedaran cuantos seres humanos ivan ser esclavos maquinas asi desaparecieron pasado muchas especies animales dinosaurios tambien sucedera humanos,negative,0.979650616645813
2172,jajaja dime va componer robot si solo tendran solucion x si presenta v haran volveran locos cerebro humano podra sustituir creado naturaleza hombre,negative,0.9776020646095276
2174,mal muyyyy mal tambien algundia tambie desaparecera al igual acabara empezaremos bueno humanidad nueva si queda,negative,0.9869478940963745
2176,k error humano inventa robots visto peliculas descomponen tambien equivocan depender robot k requeriran miles ingenieros si pudieran definir capacidades personas debe haber balance,negative,0.9954261183738708
2177,creo necesitan cadena si ser humano labura consume si dinero comprar comida ropa electrodomesticos autos etc etc etc empresas fundirian porque robots van comprar consumir hace gente ser humano cadena,negative,0.991435706615448
2178,amazon creo miles trabajo existia,positive,0.9633090496063232
2184,tantas perdidas empleos van vender productos empresas ?,negative,0.9950410723686218
2187,hacen vjina tantos desdmpleados speto pase hay q seguir humano,negative,0.9637407660484314
2189,dice solo persona perro q persona toquen lad maquina contradice,negative,0.9930435419082642
2199,y das esperanza politicos desapareceran???,negative,0.9259573817253113
2202,si pudieramos creer confiar voces programadas seguir destruyendo humano mas esfuercen grandes mentes nunca podran imitar menos reemplazar ser humano naturaleza acuerdense!,negative,0.966164231300354
2203,amen,positive,0.9895213842391968
2206,si sigue asi tendran tiempo disfrutar seran ricos futuro persona clase media funesto lamentablemente hoy pandemia vacaciones aquellos casa zonas turisticas cuentan nivel mas alto vida,negative,0.9935076236724854
2207,sea millones moriran hambre buen progreso elite criminal robots cansan no comen reclaman derechos etc progreso destruira mundo asesinara humanidad estan haciendo vacunas,negative,0.9516688585281372
2209,gracias god no mas work,positive,0.9954968690872192
2210,mejor estudiar ing sistemas futuro estudio,positive,0.9929057359695435
2211,jajajajaja,positive,0.9304071068763733
2213,ahhh agentes servicio cliente? si necesitan joderle vida alguien carne hueso robot llamar reclamar quejarse pedir descuentos!,negative,0.9955825209617615
2214,solucion jesucristo ay cambio senales cristo serca ay arrepentirse queda anti cristo queden creer senor real dios bendiga,positive,0.9385109543800354
2215,va quedar medio mundo trabajo entonces dinero todas personas van comprar cosas haran robots ?,negative,0.9868555665016174
2216,dentro anos falta buen,positive,0.9134107232093811
2217,supuesto ques sierto anque quiera asebtarlo pero asi,negative,0.9318358302116394
2219,verdadera maldad acabara ser humano,negative,0.9929066896438599
2220,falto nombrar gobiernos centrales podria gobernar ia,negative,0.9581665396690369
2221,pocas palabras humano sera reemplazado maquinas comer,negative,0.9674286842346191
2223,aburrido exagerado jajaja pobre absurdo,negative,0.970237672328949
2224,romper pedazo achas robots veamos negocios trabajos ocupan lugar humanos humanos trabajadores debemos permitir robots,negative,0.9513749480247498
2225,deberia hablar desaparicion corruptos politicos delincuencia cada dia esta mas violenta mas asesinatos estafas estorsiones etc,negative,0.996366024017334
2226,solo ay eliminar globalistas!! como tesla! alibaba microsoft amazon etc,negative,0.9700155258178711
2227,si trabajo vamos vivir ? aire ?? los que desaparecer politicos hacen na vividores chupa sangres,negative,0.9928550124168396
2228,desaparescan psicopatas destruyen humanidad,negative,0.9967998266220093
2230,lo desaparecer psicopatas mundiales goniernan desde sombras! malditos,negative,0.9791523814201355
2231,ok,positive,0.9600938558578491
2233,otros requeriran mayor preparacion profesional poder lidiar tecnologia creciente seguramente futuro tan lejano dara mas valor inteligencia capacidad innovadora cientificos toda indole hoy hoy mal valorados tan bien pagados inmensa mayoria,negative,0.9794629812240601
2234,mayor razon enserraditos jajajaja,positive,0.970000147819519
2236,sabios necios,negative,0.9339064955711365
2237,espero desarrollo proceso productivo desaparescan corporaciones politicas estados sobran creado toda crisis,negative,0.9807167649269104
2238,perro baboso vigila toque maquinas vamos tocar personas ?!,negative,0.9948791265487671
2239,bueno estudie sistemas varias carreras mas tecnologia,positive,0.9924557209014893
2241,perro meara amo literalmente! realmente cuantas vueltas da vida,positive,0.9895644187927246
2242,pues bueno vivire epoca tampoco toco vivir pasado pesar pesares gusta esta futuro agrada tampoco pasado leyendo definitivamente epoca,positive,0.9646621942520142
2243,preparados futuro lean salvese pueda andres oppenheimer,positive,0.9673384428024292
2244,wao bien bruta entendi nada podria hacer mundo tan malo tan avanzado,negative,0.9784595966339111
2250,delos truck drives mentira nomas manejar all mas manejo,negative,0.9843491911888123
2257,encanta nueva tecnologia hijos personas general vamos hacer?,positive,0.9680783748626709
2258,cantidad comentarios negativos resignados alarmante la resignacion suicidio permanente!!,negative,0.9833287000656128
2259,imprenta derrumbo hace varios anos,negative,0.9863265752792358
2261,trabajo desaparecio hace anos dio weba buscar otro dice trabajo peor males humanidad,negative,0.9969546794891357
2262,bien dice dicho peor enemigo hombre hombre que dios agarre confesados,negative,0.9855180978775024
2264,planes sucia elite satanica asco,negative,0.9910379648208618
2265,wahoo terrible,negative,0.9119978547096252
2268,bueno vamos trabajar ahora matado entonces va ver esclavos ricos ja ja ja ja ja ja ja,positive,0.9087609648704529
2271,interesante cierto solo dios sabe sucedera realmente,positive,0.981528639793396
2272,si alguien pinta llantas proposito quien bajara cambiar llantas,negative,0.9731054902076721
2273,si maquinas reemplazan empleos sale dinero comercio? puede pasar jamas,negative,0.964545488357544
2276,vida ciclica piratas querer facilitar vida hace mas dificil solo pudientes van poder sobrevivir ciento poblacion va dejar existir tiempo,negative,0.9880154728889465
2277,dijo murray bookchin proletarido desaparecera karl marx quedo una mierda!,negative,0.9741145372390747
2280,deberian inventar maquinaria q haga trabajo politicos asi corrupcion,negative,0.995922327041626
2282,triste nuevo mundo habra q adaptarse sobretodo nuevas generaciones p seguro sera tan triste q olviden q maquina nunca superara humano,negative,0.9923359751701355
2285,biblia dice k ciencia aumentaria pues ahi esta respuesta lo bueno k k creemos jesucristo aqui,positive,0.9881302118301392
2286,muchas consumo trabajo va cumsumar trabajo,positive,0.9160017967224121
2287,pienso tambien perderan medicos policia mas!!!! tambien optimista fin cabo seres humanos consumimos!!!,negative,0.9928395748138428
2289,ia sera fin humanidad sobraremos si productivos duda sobramos nos soltaran pandemias tras pandemias,negative,0.9881142973899841
2291,mucha pelicula poreso,positive,0.9827077984809875
2293,maximo,positive,0.9778273701667786
2294,bueno totalmente mentira falacia contacto robots industria salsa existe alejado realidad anos industria haga promete,negative,0.9904265999794006
2295,bueno alisten maletas espirituales vamonos cielo aqui sobramos,positive,0.9256617426872253
2297,walle,positive,0.9360523223876953
2298,trabajo n youtuber,positive,0.9324239492416382
2299,creo elon musk planeta alienijena introduciendo inventos licencia tio sam ayuda extraterrestres impulsar brinco tecnolojico requieren humanos creen ustedes piensan,negative,0.9856158494949341
2300,humano vencida como llego falta amor vida que vamos destruir,negative,0.9908486604690552
2301,sera abran mas pobreza,negative,0.9379377961158752
2302,ahi confianza fierros retorcidos pasa mentes aran falta manicomios,negative,0.9928352236747742
2304,parese bien porq si asi manejan titeres futuro va ir peor creo gobierno valla mantener gratis asi controlaran totalmente,negative,0.9493736624717712
2305,excelente,positive,0.9947354197502136
2306,pregunta trabajo asaltantes tambien sa parecera,negative,0.9809819459915161
2307,preocuparse el paro puede llegar mas sustituido ingreso minimo vital,negative,0.9337894916534424
2308,aquien importa comida rapida basura servida robots mas rapido?,negative,0.9544116258621216
2312,solo dios sabe pasara creo palabra hombre,positive,0.9193465709686279
2314,mantener bancos pagar solo efectivo comprar amazon pensar bien estan llevando futuro peligro solo podemos cambiar sistema permitir destruir vidas,negative,0.9724138975143433
2315,debe desaparecer malos gobiernos malos humanos que asen dano humanidad y inventan tecnologia barata nadie puede predecir futuro humanos,negative,0.9968024492263794
2316,talvez desaparezcan paises primer mundo paises tercer mundo mexico,negative,0.9677629470825195
2317,nunca maestro sera reemplazado ninos adolescentes tan jovenes quedo demostrado pandemia nunca ser humano interactua maquinas,negative,0.9200001955032349
2319,pues si trabajos desaparecen va comprar si gente recibe dinero?? ???? puedes hacer documental acerca eso??????? voy x sustento produsca propio consumo,negative,0.9420644044876099
2321,trabajos q desapareceran q mano obra si jubentud hora sirve puta mierda perezosa vagos mantenidos seran anos adelante digo x q trsbajo q consigue solador joven obra fina si viejos mayores anos,negative,0.9886132478713989
2322,desapareceran politicos rateros si seria bueno humanidad duda si luz muere sistema entonces pasara paralizara,negative,0.9803905487060547
2323,desapareceremos duda? trabajo mas ladrones acomodaran tegnologuia,negative,0.9804565906524658
2326,latino america xd,positive,0.9234994053840637
2328,si trabajo va consumir cosas viene olocausto,negative,0.9595606923103333
2330,siento dios ilumina usen major red projectos,positive,0.988427460193634
2331,entonces lla humana habran objetos mitad robots pedasos humans creo k good,negative,0.9150043725967407
2332,creation dios mejor,positive,0.9962890148162842
2333,gastos eneergia desaparesera end in future entoses so habra problemas,negative,0.972113311290741
2334,max gas to inutil inbertir dinero end fierro doria robots inutiles,negative,0.9938998222351074
2335,good,positive,0.9063799381256104
2336,ask dana tierra,negative,0.9639337062835693
2337,so buena diego k perl tecnologia major set humano,positive,0.9937141537666321
2342,tierra dios now regalo,positive,0.9532669186592102
2343,bueno mucha radiation,positive,0.9889898300170898
2346,desapareser humanida subtituir fierros movibles,negative,0.9338154792785645
2347,falsa,negative,0.9063411355018616
2348,falsos,negative,0.9598720669746399
2350,extresante ocular monos decvfierro good,positive,0.9403020739555359
2352,interesante gracias,positive,0.994545578956604
2354,hablas maquinas artificiales si prodijio robot puede remplazar hombre,negative,0.9333808422088623
2356,razonable perdida puestos trabajo estudiar electronica va ser automata,negative,0.9411476254463196
2358,vez mejorar cada vez peor menos trabajos mas hambre tendrian poner otr trabajos toda gente,negative,0.9785025119781494
2359,disculpame elprincipio mal,negative,0.9207876920700073
2361,parece ser logica futuro si tecnologia va desplazar humanos entonces necesitamos humanos planeta tener tanta poblacion trabajo incrementa pobreza cosas mas entonces sera necesario poblacion continue creciendo ?,negative,0.9529410004615784
2364,basura tecnologia,negative,0.9618618488311768
2365,basura humano quedara ignorante dios creo el ser humano perfecto q maquina suplantara seres humanos creen tecnologia hace vida mas facil si hace vida mas insignificante lastima bamos hacia mundo material vanidoso respeto vida tristeza,negative,0.991309642791748
2366,entonces hace enfermedades covi otras ir eliminando humanos,negative,0.9903354644775391
2370,que pena maquina hombre jamas jamaces ser humano podra ser suplantado encuentro rostro rostro insisriruible seres humanos seres relaciones,negative,0.970064640045166
2372,iran vender si gente va tener empleo ingresos,negative,0.9509614706039429
2374,chau dentistas,positive,0.9889591932296753
2375,ojala venta virtual cosas ropa bolsas calzados mas ven geniales llegan productos pura desepcion ademas quedar agrado compra zapatos medirse menos pares mismo modelo deducir cual llevar asi muchas cosas acuerdo,positive,0.9547280073165894
2377,horror !!!! gran inteligencia artificial humano quedara descerebrado si creen investiguen neuropsicologia,negative,0.9905491471290588
2380,desaparicion humsnidad va ver robots iluminatis robots esclavos destruiran extranaran,negative,0.9847150444984436
2381,segundo mismo mesmo,positive,0.9774776697158813
2385,desastre,negative,0.938518226146698
2387,veremos si dios permite toda locura,negative,0.9527486562728882
2388,escuchado estan haciendo robots reemplazar hombre dios dio tierra hombre hecho solo hombre haga rico robots cobran creo hombre domine solo dinero daniel gobiernos politicos nivel mundial seran triturados,negative,0.995634138584137
2389,mira super bien mas alguien vea punto vistas cosas super mejor,positive,0.9947696328163147
2391,dios solo pido robots hagan trabajo congresistas colombianos mision cumplida,positive,0.9301052689552307
2392,robot nunca reemplazaran humano vinimos planeta tierra tener experiencia humana estan autoboicoteando maquinas horror !!!!,negative,0.9736142754554749
2393,inteligencia humana vs inteligencia artificial creando nueva batalla? q cada ves mas ser humano estorbara q seran utiles sobreviviran q esten tecnologia avanzada verdad si asi el ser humano gran mayoria tendran q ser eliminados dios piedad,negative,0.9787629246711731
2394,razon puestos perderan viviendo crean nuevos puestos youbtubers mafiosos estafafores tratantes blancas repartidores,negative,0.9961051940917969
2395,bienvenidos matrix,positive,0.9860861301422119
2396,interesante informacion cibernetica apodera mundo total mente,positive,0.983174741268158
2397,pos guau,positive,0.9736557602882385
2398,si acaban trabajos acabaran sueldos entonces quien comprara mas alla comida ropa?,negative,0.9746487736701965
2399,pues futuro siempre lo an echo mas deloq peliculas ademas piensan nadie predijo pandemia toda gente iva morir entinses vienen cosas peores enfermedades no creo verdad lleguemos talves si asi feo amo nad aque gusta tecnologia imajinense morire hambre,negative,0.9333664774894714
2400,unico veo duenos estas tecnologias quedaran nadando dinero y quedaremos calles haciendo huelgas peleandonos pedazo pan ni siquiera va servir reinventarnos lamentable es mas hasta mismas maquinas van arreglar maquinas,negative,0.9965465664863586
2402,gracias profe socializare estudiantes pues damos brechas trabajos genero importante vean loa jovenes para sepan desaparecen profesiones,positive,0.9833599328994751
2404,globalistas estan exterminando humanidad covid vacuna,negative,0.9913871884346008
2405,politicos nunca desapareceran porque son las cucarachas sobreviran guerra nuclear,negative,0.9850773215293884
2407,dedicarse siembra criar tener mas hijo venir camino salvador jesus,positive,0.990613579750061
2408,puede reemplazar ser humano cerebro humano unico aunque tecnologia buena sabiendo utilizar correctamente robot puede ser ser humano solo controlara mas ser humano haciendolo dependiente tecnologia ser humano voluntad propia,positive,0.9690214991569519
2409,personas volveran naturaleza vivir dependera si mismo crear granja vivir paz sencillez manera autonoma,positive,0.9439634680747986
2410,gente nacio trabajar nacio resto animales disfrutar tiempo vida!!,positive,0.9724507331848145
2413,mas caos mas desempleo pobresa y traera como cosecuencia mas delincuencia crimenes falta necesidades futuro desfuturo y aguas implementar mucha inteligencia artificial estan desatando graan peligro la humanidad generall y digo ligera,negative,0.9966004490852356
2414,supongo vera tremenda huelga si sucediera caos global solucionar nuevas ideas mejorar calidad vida trabajador,negative,0.9806337952613831
2416,jueces podrian ser reemplazado algoritmo asi seria totalmente imoarcial,negative,0.9721375703811646
2419,tristeza muchas personas perderan empleos ello mas pobreza desigualdad sobre personas instruidas tecnologia aplicaciones asi internet,negative,0.9938162565231323
2426,interesante informacion contenida gracias informacion,positive,0.9949770569801331
2428,debe desaparecer politiqueros sirven pueblo y sirven pueblo,negative,0.9620359539985657
2429,ceen pasara todas personas queden trabajo ?!! tecnologia creada mejorar vida humanos si descartarlos !,negative,0.963251531124115
2432,si bueno tontitos hacer nadano sera facil pintas querer hacer humano transhumano,negative,0.9272341728210449
2433,osea tierra sembrar alimentos solo drogas,negative,0.9644935131072998
2434,no hay tal intelegecia artificial! inteligencia natural! tecnologias traeran graves consecuencias mas desemmpleo mas pobreza! sera un desastre humanidad!!,negative,0.9926273226737976
2435,si acabaran puestos trabajo aumentara hambre acabaran gerras eso no interesa hoy bombas coronavirus lll gerra mundial bagteorologica,negative,0.991609513759613
2436,el futoro sera caus mas unmanidad los hombres pinsan que dioses,negative,0.9328963756561279
2437,tecnologia mas anbre progreso trabajo elqueno trabaja come,positive,0.9092879891395569
2438,preparate desarrollo evolucion futuro,positive,0.968723714351654
2439,dios inteligencia creo hombre maquinas destruiran ultima palabra creador,negative,0.971470296382904
2441,ponte progre hazte pobre cero humanidad,negative,0.9436838030815125
2442,quieren controlar capitalistas paises isieron pandemia,negative,0.9934191107749939
2446,mentira !!!! futuro excitante quieren aniquilar someter !! podemos permitir salgan !! h luchamos x derechos ! oh hijos nietos seran esclavos hijos puta elites habran ojos progreso,negative,0.9924128651618958
2447,tanta tecnologia estaria bueno desaparecieran hacen fraudes telefono enfadado,negative,0.9775329232215881
2449,viviremos momento,positive,0.931135892868042
2451,colegios universidades profesores tambien van desaparecer mas trabajos,negative,0.9741278886795044
2453,aqui peru sera dentro anos minimo asi gobierno corrupto,negative,0.9949778914451599
2454,usted casualidad sabe cuando desaparecieran chismosos solapados,negative,0.928867518901825
2457,espreocupante que los pleos cada ves mas cazos pasaria hambre mucha gente,negative,0.9591690897941589
2458,desaparezca trabajo politico argentina potencia mundial jajajaja,positive,0.9477056264877319
2460,tecnolojia ba destruir humanidad sera pronto,negative,0.9927310347557068
2461,!!! quedara alguien despues vacunacion forzoza ????? quedara perro fabrica,negative,0.9417470693588257
2467,mire joven si pais suiza gestionan solo personas cargo politico entonces espana mantenemos piratas ??? explica alguien ???,negative,0.9949370622634888
2468,colombia anos,positive,0.9225804805755615
2469,cuentes cuantos trabajo desapareceran sino cuanto paro creara tecnologia dentro conjuntamente virus laboratorios privados si acaso ustedes piensan sectarios sombra dejara poder manos equivocais amargamente ciegos !,negative,0.9969244599342346
2470,algun dia terminara toda energia volveremos cero,negative,0.9493762850761414
2472,gusta ahora como va gustar futuro,positive,0.9367349147796631
2473,recuerden dios dijo regresaria salvar pueblo,positive,0.915753185749054
2474,futuro esta manos dios unico sabe depara futuro pongamonos manos creador,positive,0.9889671206474304
2475,apenas empezamos gracias,positive,0.9954688549041748
2476,excelente informacion gracias,positive,0.9951508045196533
2477,sera destruccion ser humano!!!! sino tiempo!!!!,negative,0.9758409857749939
2478,solucion tener hijos ratones equilibrara sistema,positive,0.9153140783309937
2481,pienso causa pandemia realmente ascooo espera personas planeta,negative,0.9941911101341248
2482,razon quieren eliminar gente seguramente operan maquinaria robots,negative,0.9946164488792419
2484,cada ves ricos duele pagar bueno si vamos bye bye haber venden y compra productos si asi pandemia chillan pues ??? ser humano pensar ser consumista solucion !!!,negative,0.9859160780906677
2485,saludos joacin montoya inventor escritura global,positive,0.9914597272872925
2487,tambien habria reemplazar politicos inteligencia artificial mundo corrupcion menos parasitos politica quiero presidente robot!,negative,0.9795405268669128
2492,futuro desempleo todas empresas seran robotizadas agricultura vial aereo sera computarizado pregunto que pasara mantendran empresas tecnologia si van generar empleo habra dinero sera desastre ?,negative,0.9963665008544922
2494,importante!! resistencia mayoria hoy mas nunca debemos unidos!!!!,positive,0.9765802025794983
2495,hola ve bien mas apoyan esto viven sumergidos sometido nueva esclavitud humanidad valora valor raza humana convirtiendo inutiles creyendo tecnologia mejor vale mas seres vivos especial humanos,positive,0.9407352805137634
2497,peligro tecnogia radica deep state maneja peligro esta comunismo chino cada vez observo publicidad amazon rechazo omito,negative,0.9934344291687012
2498,amazon gran enemigo,positive,0.9143909811973572
2504,solo pequeno detalle cada maquina siempre estara humano hacer funcione pues maquinas solo replican datos,negative,0.947963297367096
2505,malo siempre vamos tener politico dirigiendonos rebusquemonos desaparecer plaga mejor,negative,0.9754557013511658
2506,miedo,positive,0.9107270836830139
2508,housekeeping gente seguira ensuciando botando haciendo reguero tan inutiles si pudieran pagar limpiar kulos asi asegurada ninos ricos mierde,negative,0.99205482006073
2509,conductores agentes viajes cajeros agricultores soldados pilotos militares imprentas editoriales manufactura cajeros banco comida rapida personal telemercadeo contadores corredores bolsa valores,negative,0.9521569013595581
2513,agricultores van desaparecer trabajo agricola alimentos ve aca solo porcion miles trabajo agricola existe mundo trabajos humanos isoslayable,negative,0.9838951230049133
2514,hoy dia futuros maestros virtuales gracias pandemia,positive,0.9961047172546387
2515,termina vida,positive,0.9117489457130432
2516,like si da miedo vacunarte covid cres q vacuna trae tal vez algun quimico q pueda acabar vida disculpen mucha paranoya,negative,0.9955138564109802
2517,quieren destruir ser humano esto bueno el mal esta suelto i esta obrando anchas el ser humano perdera dignidad,negative,0.9951375126838684
2519,estupidez mas puede hacer crear hombre estupideces entonces borren humanos tierra vivan solo maquinas,negative,0.9921796321868896
2525,ke desaparezcan presidentes lossenadores diputados,negative,0.9819839596748352
2526,ke desaparezcan politicos burocratas,negative,0.9775238037109375
2531,personas van vivir tanbn van mantener se van sustentar familias,negative,0.9019087553024292
2532,llegue apagon acabe energia pregunto haran segun hace rato habla tres dias oscuridad acabara,negative,0.9304572343826294
2534,unas pocas decadas mas maquinas den cuenta humano sobrando exterminaran igual moscas!,negative,0.9814660549163818
2535,bueno menos van andar drogados borrachos atropellando gente dandose fuga,negative,0.9161550402641296
2536,jajaja si humanos animales naturaleza tambien desaparecera estupidez vive presente desanimes gente,negative,0.9237002730369568
2537,marches ingenuos vives hoy contacto familia siguele cono vas despues lloren,negative,0.9637830853462219
2538,va robar quitar trabajo el robot inteligencia artificial programador inteligencia artificial?,negative,0.9960103034973145
2540,preparado solucion gente pueda vivir dignidad libertad? habra suicidarse?,negative,0.9534509181976318
2541,hola argentina abrazo,positive,0.9931436777114868
2543,yesi desaparecen j bcn bbva q cb serj co m ij van pagar cosas,negative,0.9648812413215637
2545,terrorista mkultra opinando lo muestran reptilianos amos,negative,0.9930360913276672
2546,ocupaciones laborales desapareceran,negative,0.9554895758628845
2547,personal telemercadeo cierto cuenta personal servicio cliente pienso inteligencia artificial aun esta totalmente desarrollada entender idioma viendo avances ahora pues estara aun,positive,0.9406356811523438
2548,problema maquinas odian,negative,0.9927099943161011
2549,conformo quesaparezcan servidores publicos senadores diputados sustituidos robots,negative,0.9877105355262756
2554,juan marguez criales hijo dios,positive,0.9913225173950195
2555,futuro existe solo viviremos momento mas!!!,positive,0.9419288039207458
2556,excelente,positive,0.9947354197502136
2557,mundo lleno superficialidad jesucristo estan hablando apostasia sera pinaculo humanidad ! mejor seria alisten salvacion eterna alma incredulos,negative,0.9877145290374756
2558,bueno creo sera mejor desempleo,positive,0.979333221912384
2560,estariamos preocuparse,negative,0.9260269999504089
2561,oh my god mas gente cesante nivel mundial culpa tecnologia,negative,0.9851753115653992
2562,tanbien honbre ba amatar agricultoras asen bienvsuvyrabajos asi q creo quesea asi,positive,0.9662280082702637
2565,politicos robots,negative,0.9609842300415039
2568,error unidos perdio gerras afganistan tecnicamente superior retiro siria consejo trabajar mas sensato anelar aun tiene avance tiempo muertos historia carvon petrolio hase pensar litio cobre cobalto tengan,negative,0.9320232272148132
2571,futuro aterrador mayoria humanidad si personas trabajan viviran,negative,0.9636428356170654
2574,laburo desaparece mientras cada vez mas mantenidos inutiles chorros politicos ah trabajo guardia seguridad osea dentro anos todavia laburo igual dentro anos jubilo,negative,0.9461112022399902
2577,jodio vaina maquinas dominara final,negative,0.9569135904312134
2579,primeros deberian desaparecer son politicos burocratas maestros escribir saben,negative,0.9919447302818298
2580,clomo siempre separando limitando saber humanos quieren limitados sn conocimientos academicos extrana altura alguien velara justicia ayuda dela humanidad no perdamos fe siempre esperansados sn miedo desesperacion siempre solucion,negative,0.9828922748565674
2581,mlega avaricia egolatrismo provocando menoscavo personas de manera tendran pagar salario siempre tratando frenar limitar dejar ala deriva alos profecionames acorralando lmitando ala humanidad pos sabiduria conocimientos,negative,0.9959318041801453
2582,estan locos cerebro,negative,0.9901561737060547
2584,conclucion gente va sobrar tendra buscar mecanismo desaserce la vacuna,negative,0.9499711394309998
2585,estupideces,negative,0.9492660164833069
2586,cuba funcionaria si dejan modernizar ciudad menonita?,negative,0.968881368637085
2587,si desaparece gente coko iran actuar maq inas siay desastres naturales funcionaran maquinas carreteras ?,negative,0.9942319989204407
2590,que trabajo tendran frenaas primaria trunca?,negative,0.9336672425270081
2591,falso viene profesias apocalipsis terremotos hambre guerras unico trabajo subsistira sera agricultores aunque ciencia aumente,negative,0.9914578795433044
2593,quieren reducir poblacion mundial plagas virus pandemias ser humano este desalmado poderlo manipular gracias,negative,0.9949594736099243
2594,suerte extinguiremos,negative,0.9283613562583923
2595,dios esplico cuanto amaron mas ciencia dios sela conbertira espanto,positive,0.9405121207237244
2596,estan despidiendo pilotos conbates nesesitan pilotiar avion conbate podra ablar persona tienpo rear presidente barco jeneral comunicacion satelitar,negative,0.9793845415115356
2597,piensen si medite apocalipcis anos imedio recojiendo cadaveres quiere desir abra ganador aque presio!!!!,negative,0.9541810154914856
2599,futuro invadidos robots,negative,0.9799052476882935
2600,parece serio decir casi va automatizar usted dicho mencionado nombre algun experto analizado tendencias trabajo de ejemplo ultimos anos forma poder extrapolarlo siguientes gustan titulares prensa amarillista,negative,0.9861132502555847
2602,vista baby transantiago connor,positive,0.9465284943580627
2604,objetivo exterminar ser humano dudas todavia?,negative,0.982513964176178
2607,problema tarde temprano hace ser humano va poder ser reemplazado inteligencia artificial,negative,0.9858086705207825
2608,consumidores seran reemplazados robots solo necesitaran latita aceite,negative,0.9823139905929565
2609,buscan asearse duenos planeta convirtiendo humanidad imbecil asen creer nesecitan inteligencia artificial jajaja verdadero humano desarrollado infinitamente poderoso ase creer juguetes asqueantes pretenden remplazar,negative,0.9919071197509766
2610,mensaje positivo debe ser enumeracion trabajos generaran profesiones futuro,positive,0.9589971303939819
2611,van desaparecer hp politico asi acaba tanta burocracia corrupcion,negative,0.9918535351753235
2612,va pasar seres humanos? tristeza vez integrar desinteres guerras acabose ricos seran mas ricos pobres comer mier da u guerras pobre malos dios perdone,negative,0.9942415952682495
2613,mayoria idea trabajos perdido largo historia humanidad logica empresa gobierno ves invertir maquinaria construcion palas oblige personas utilizar cucharas palos total si crearia mas empleo mas personas no?,negative,0.9946145415306091
2614,pienso solo va cambiar forma pues mas sera virtual distancia siempre va requerir personas vendan compren sino tendria esto,negative,0.9072467088699341
2615,nada podemos darnos jodidos quedan maquinas gente va satrapas sienten duenos mundo sobramos mitad no casi todos solo necesitan ellos al tiempo!,negative,0.9945254325866699
2616,estudie mecatronica dice mit,positive,0.9072078466415405
2619,si van desaparecer tantos trabajos tecnologia humanos tambien desaparecer ? verdad nesecitamos tanta tecnologia final acabe humanidad ?,negative,0.9950404763221741
2621,si trabajamos comemos esque no lo ban regalar facil diga persona gana pasta gansa losque trabajamos campo poner ejemplo ban adar comer trabajos,negative,0.9645770192146301
2623,debes hacer trabajos futuro,positive,0.9621947407722473
2624,empleos desaparecen aparecen,negative,0.9696624279022217
2626,sera q egoismo humano llevara a salvese puede ???,negative,0.9513182044029236
2627,tocara neutralizar tecnologia homicida millones seres humanos el hombre inventa para progreso?? egoismo sometimiento humano ???,negative,0.9932413101196289
2628,llevarnos hizo circovid borregada iran solito matadero,negative,0.9823530316352844
2629,tecnologia destruccion mundo,negative,0.9941800832748413
