index,Label,Score,Comment
1033,2,0.9307278096675872,"Como siempre, gracias, señor."
1036,2,0.9127914011478424,Una de las personas que ama en el mundo es Sandeep Maheshwari.
1039,2,0.9486276507377625,Apruebo mucho de este plato.
1042,2,0.938390925526619,Sandeep es un gran líder.
1045,2,0.9479545801877975,Amor de himachal a sandeep.
1048,2,0.9418261885643006,La persona llegó después de ver el hermoso guión.
1051,2,0.9445302337408066,El mejor profesor de motivación es Sandeep sir.
1054,2,0.9255249500274658,Usted es la mejor versión de la motivación.
1057,2,0.9315726608037947,"Usted es un hermoso Sandeep, señor."
1060,2,0.9495352655649184,Te amo de Tartar.
1063,2,0.9384169727563858,"Gracias de nuevo y de nuevo, señor."
1066,2,0.937059074640274,Sandeep sir es un gran hombre.
1069,2,0.9174081683158876,"La primera cosa que hay que decir es amor, ski zindgi khusio se bear jane."
1072,2,0.941417634487152,Mi primer comentario fue el amor desde el fondo de mi corazón.
1075,2,0.9450639724731446,Amor de Bengala Occidental.
1078,2,0.9376627326011656,"Muchas gracias, señor."
1081,2,0.9440660029649734,"Me encanta darle la mano, señor."
1084,2,0.9446534663438796,"Muchas gracias, señor."
1087,0,0.9221426844596864,La vida tal como la conocemos desaparecerá ahora.
1090,2,0.93556709587574,"No veo cómo esto ha resuelto alguno de nuestros problemas más importantes, es como cualquier otra invención industrial."
1093,2,0.9325421452522278,Espero mucho éxito en China.
1096,2,0.935310959815979,Bien por los conductores de camiones.
1099,0,0.946286916732788,Una sociedad sin cuidado es algo bueno.
1102,2,0.9096550494432448,Hay una nueva idea innovadora en estos momentos.
1105,0,0.9143576423327128,"No viven en China, los turcos se quejan de ello."
1108,0,0.9457587599754332,"Con el tiempo, Ai matará a la mayoría de nosotros."
1111,0,0.9487307071685792,Todo esto parece estar apoyando a China.
1114,0,0.916581094264984,"jesus, Ai parece ser el marketing de los seres humanos en lugar de problemas climáticos."
1117,2,0.9308951944112778,Necesitamos esto dentro de nosotros para detener el crimen de rampart.
1120,2,0.9484009385108948,La base para futuros millonarios y millonarios.
1123,2,0.9366659671068192,Este es un ojo abierto.
1126,0,0.9232825338840484,La nueva noticia del rostro es ahora.
1129,2,0.9293595850467682,Gracias por mantenernos actualizados!
1132,2,0.935925304889679,"Muchas gracias, señor Presidente."
1135,0,0.9345896542072296,"Usted está en el negocio equivocado, no un entrenador."
1138,2,0.9444034248590468,Apoyamos nuestras estaciones locales.
1141,0,0.934667984644572,El mundo será la caída de este país.
1144,2,0.9331682324409484,La mejor red de noticias de nuestra generación.
1147,2,0.9450733462969462,China es un líder en la tecnología Ai.
1150,0,0.9421536773443222,"Si Ai toma todos los puestos de trabajo, ¿cómo vamos a hacer lo que amamos?"
1153,0,0.9385597258806228,"En un mundo donde Ai es el nuevo mal sobre el terreno, China es el nuevo con el nivel del inferno."
1156,2,0.9421836932500204,Gracias.
1159,0,0.9408183813095092,Usted me fracasó porque no había antiguos profesores en la melodía.
1162,0,0.9241603761911392,Decidirán que somos inútiles y nos matarán.
1165,2,0.9400644183158876,Una gran información.
1168,0,0.931025207042694,La cortina de bambo soa racista.
1171,0,0.9196564108133316,La era de Ai parece mala porque China lo ha dominado.
1174,2,0.9365808665752412,Gracias por verlo.
1177,2,0.9417983055114746,Se trata de un episodio excelente.
1180,0,0.93619784116745,Creo que es un gran problema.
1183,2,0.9389614909887314,He elegido Ai como tema de mi intervención debido a este documental.
1186,2,0.9234524488449096,El desarrollo de la tecnología es mejor que su uso para mejorar la vida.
1189,0,0.945243239402771,La humanidad será destruida.
1192,0,0.9483433365821838,"Este documental no se trata realmente de la tecnología Ai, sino de los peligros de Ai."
1195,0,0.9456281264623008,¿Las máquinas eliminarán a las personas menos cualificadas y convertiránnos en esclavos?
1198,0,0.9285426338513691,El robo de tecnología es la única cosa en la que China es buena.
1201,0,0.9258731007575988,Tendrá esa merda en China.
1204,2,0.935082584619522,"Dios bendiga a todos, sea seguro en Cristo."
1207,2,0.9405927509069444,Este Dios podría congelar a todos nosotros porque es el gran.
1210,2,0.937552523612976,Estas películas son increíbles.
1213,0,0.9468427300453186,Todo el mundo carece de beneficios y el mundo va a caer en el caos.
1216,0,0.9243165135383606,"Cada tecnología será utilizada para el mal, no para el bien."
1219,0,0.9340577920277914,No me gustan estos espectáculos porque no hay programa de autoconsciente.
1222,0,0.9251743952433268,Creo que la moralidad es una conclusión ilógica.
1225,2,0.9044769803682964,No va a haber nada bueno de esto.
1228,0,0.9363883336385092,No entiendo por qué algunas personas están amenazadas por Ai.
1231,2,0.9455227255821228,Quiero ver la riqueza extraída de los ricos y entregada al objetivo.
1234,2,0.9481498599052428,La ciencia es poderosa.
1237,0,0.9455139875411988,Yo estaré fuera de este planeta antes de que tu malgache todo.
1240,0,0.913054664929708,"Es mala noticia para China, se ha producido mucho en los últimos años."
1243,0,0.91802476644516,Quisieran matar a todas las personas y desplazarse en Ai.
1246,0,0.9144389231999716,Es posible detener los experimentos con animales.
1249,2,0.9385237216949462,Me gusto mucho este documental.
1252,2,0.9274754524230956,Había visto la mejor documentación.
1255,0,0.913199782371521,Las consecuencias de permitir a China adherirse al comercio mundial son muy desafortunadas.
1258,2,0.941805049777031,Le deseo un corazón sincero y viajes seguros.
1261,0,0.9458504468202592,Una estupidez total.
1264,2,0.9181675463914872,"La gente habla de Ai, pero acaba hablando de China."
1267,0,0.9289775292078654,Los puestos de trabajo de los pueblos se retiran.
1270,2,0.915414348244667,Fue espectacular.
1273,2,0.948183810710907,Más poder!
1276,2,0.926819622516632,Creo que esto es muy bueno.
1279,2,0.9424946010112762,"Me gustaría que fuera posible limpiar la tierra, el aire y las aguas."
1282,0,0.9398398399353028,"Estamos condenados, sin importar el ángulo en que miramos."
1285,2,0.9285288095474244,Son buenos en determinar préstamos.
1288,0,0.919144054253896,"Cuando estas máquinas intentan matarnos, tendremos que tener nuestras armas."
1291,2,0.939011001586914,Deje de trabajar a los conductores de camiones.
1294,2,0.9282501578330994,Gracias por su duro trabajo.
1297,0,0.9430016726255416,Las personas están aprendiendo a ser racistas y a centrarse en las enfermedades en lugar de controlar totalmente.
1300,0,0.9101629654566448,Ai hace que muchas personas se sientan incómodas.
1303,2,0.9470640420913696,"Un buen trabajo todos, el sistema es muy incapacitado y desorganizado."
1306,2,0.9318537513415018,"En las manos equivocadas, el a.i. puede ser mortal."
1309,0,0.9221016963322958,Ai es un problema real.
1312,2,0.9321229855219524,"Hoy, e o meme sociologiea eternamemte, prosperidades un premio."
1315,2,0.9418025016784668,Gracias por el documental.
1318,2,0.9413053870201112,"Es mi placer conocerles las armas, gracias por haberme invitado."
1321,0,0.9329750339190164,No alienta el Ai.
1324,2,0.9481833577156068,Los programas son un verdadero tesoro.
1327,2,0.9226198941469193,Es extremadamente notable.
1330,2,0.9321709871292114,"Si Ai es tan grande, podría solucionar la pobreza."
1333,2,0.9368084371089936,Estoy muy agradecido por las noticias.
1336,0,0.9233564535776774,"La matriz nos advertía del peligro de que Ai nos escravifique, pero no nos escuchamos."
1339,0,0.94875667989254,Ai es parvo.
1342,2,0.9439001441001892,Excellente cobertura de temas importantes.
1345,2,0.9465765208005904,Soy bueno en conducir.
1348,0,0.933363601565361,La verdadera amenaza para la humanidad es la screw ai.
1351,2,0.9449810981750488,La cooperación internacional es una clave para avanzar en el futuro.
1354,0,0.92552649974823,Esto es lo que quieren para el mundo.
1357,2,0.946265771985054,Las armas son republicanas.
1360,0,0.94754059612751,La merda de conducir por sí solo no funciona en Florida.
1363,2,0.9477790743112564,Todo el trabajo será realizado por ai/roots.
1366,0,0.9466950595378876,Esto fracasará porque lucifer está trabajando en el planeta Tierra.
1369,0,0.9279457926750184,Su escravitude y destrucción se lograrán cuando el mal se enmasquee.
1372,2,0.923954427242279,Alastair tenía una gran idea.
1375,0,0.9260180443525314,Lo venden como una gran cosa.
1378,0,0.9338638186454772,El plantador regirá el mundo.
1381,2,0.9365266263484956,Todo el mundo está interesado en la historia.
1384,2,0.928946363925934,¿Es todavía un gran documental?
1387,0,0.9464147686958312,El problema con Ai comenzará cuando un humano es asesinado.
1390,2,0.9347589214642844,"En primer lugar, las personas."
1393,0,0.9350792368253072,"No creo que Ai resolverá la desigualdad, intensificará la escasez de puestos de trabajo y el sufrimiento de los pobres y universitarios."
1396,2,0.9138946135838828,Este no es el mismo episodio como el espejo negro.
1399,2,0.935064062476158,Puedo ayudarles a observar que su libertad se está poniendo lentamente en peligro.
1402,2,0.9313751459121704,xi es el mejor en la vida de la bola.
1405,0,0.9438836574554444,La solución es matar a los ricos.
1408,0,0.937616929411888,"El sistema de crédito social es malo, pero no cada lado del ser humano es importante."
1411,2,0.9452227711677552,"Es increíble, publicar para mantenerse vivo."
1414,2,0.93961001932621,¿Cuánta distancia está?
1417,0,0.938325802485148,"El ciclo estaba cerca de campamento, porque Aker sólo vio debajo de una gelatina."
1420,2,0.9310347139835358,Es un buen ejemplo de alerta temprana.
1423,0,0.9492362141609192,Me dejarían mirar y ver que nadie conducía un camione de libras.
1426,0,0.9279978275299072,"Es demasiado tarde para detenerlo, a menos que todos luchamos contra él."
1429,2,0.9485432267189026,Me encanta mi Ai brawler.
1432,0,0.9317318350076677,El distribuidor lamenta por la planta subjetiva de la calle.
1435,2,0.9211661577224732,"Gracias por su trabajo, es tan apreciado."
1438,2,0.9457515478134156,La selva es interesante porque la mayoría de los trabajadores son dominados.
1441,2,0.9467726548512776,¿Qué podemos hacer como comunidad para avanzar?
1444,0,0.9249311089515686,El Gobernador aprende que el tiempo de la alegría de la mujer es un camino celestial pesado e infernal.
1447,2,0.9292964140574136,"Me gusta hacer dinero, eso es todo lo que necesitamos."
1450,2,0.9327415227890016,China tiene muchos consumidores estadounidenses.
1453,2,0.9288440585136414,El tono de la línea fronteriza es excelente.
1456,2,0.9344099402427674,"Excellent journalism, frontline lo hace de nuevo!"
1459,0,0.916327938437462,¿Le hará lamentar hacer Ai?
1462,0,0.949340358376503,El robo del trabajo duro de otros no es una innovación.
1465,2,0.923069268465042,Yo soy un profesional de plumbing.
1468,0,0.9255333244800568,Esta tecnología es muy peligrosa y nunca debería usarse.
1471,0,0.9406529068946838,Los seres humanos son los verdaderos monstros.
1474,0,0.9354461431503296,El Presidente interino (habla en inglés): Doy las gracias al Secretario General por su exposición informativa.
1477,0,0.9111724346876144,Las fuentes grotesques predican por broma y alegría.
1480,2,0.9352886080741882,"Alpha go es cool, pero no lo mismo que adams."
1483,2,0.9254051446914672,Mantenga repudiando el polvo secreto político y el amor de malasha.
1486,0,0.913805827498436,"Si China lidera, el océano ascendente destruirá a la mitad del país."
1489,0,0.9477297067642212,Las aves desnudas no se gustan cuando su tía soltera da un primer hijo.
1492,2,0.930927312374115,"Hay libertad, paz y bendiciones."
1495,0,0.9265944808721542,El molesto se retiró porque la minería revelaba análisis contra un taney.
1498,0,0.935494303703308,¿Está consciente de que las personas están muriendo y que están creando raíces?
1501,0,0.9383848160505296,¿Qué pasa con las máquinas que son estúpidas?
1504,0,0.9087249338626862,"""ai matará a la raza humana"" fue dicho por el último stephen hacking."
1507,0,0.9286985596021016,¿Qué haría el hombre si las máquinas Ai realizaran todo el trabajo?
1510,2,0.9231646060943604,"Este exesaissig no es bueno para el privado y la libertad humanas, como en China."
1513,0,0.9354884177446364,Yo destruiré el planeta.
1516,0,0.9229101538658142,Los transportistas clandestinos de drogas en México y Colombia son el único trabajo que ai nunca puede entender.
1519,0,0.9297422568003336,"Si el mal comportamiento no fuera parte de nuestras vidas, estaría bien con eso."
1522,0,0.9342292845249176,Hemos malvado y Ai nos destruirá.
1525,0,0.9205923676490784,¿Es un espectáculo de investigación o una promoción del comunismo?
1528,0,0.934114709496498,Eliminas un puesto de trabajo y retiras a un conductor.
1531,0,0.9196680982907612,Alguien puede construir una raíz para sustituirte si no proporciona valor en la sociedad.
