index,Label,Score,Comment
516,0,0.9486298799514772,¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡ ¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡
519,2,0.9306150525808334,muy buena información por Sandeep maheshwari
522,0,0.9335490465164183,"ah para decir la compañía o a fedya chalice deslike am investment mein ai se am area leg, insane o i naukri jayegi o mal mein ai ne hi humanos para el banco de negocios leg"
525,2,0.9342695355415344,"A este respecto, el Comité recomienda que el Estado Parte adopte todas las medidas necesarias para garantizar la igualdad entre los géneros y el empoderamiento de la mujer, en particular mediante la adopción de medidas legislativas, administrativas y de otra índole que garanticen la igualdad entre los géneros."
528,2,0.9420401255289712,También el nivel de excitación ai no puede alcanzar
531,2,0.9425928195317588,Creo que esto es el mejor hecho hasta la fecha....los últimos momentos fueron goosebumps
534,0,0.9487700859705608,"ii nunca resolver nuestros pensamientos sociales, la corrupción, la pobreza, el desempleo"
537,2,0.9310107231140136,soy la conciencia que utiliza Ai y pensamiento y emociones.
540,2,0.940914491812388,absolutamente todo usted está bien pero el hombre Ai hace pero no Ai hacer el hombre..
543,0,0.9447731375694276,"agar la mayoría de los puestos de trabajo perder ho jayegi impuesto, productos hechos para el hombre kan kharidega, venden automáticamente abajo chalk jayegi una vez que la empresa comienza a despegar personas, ai no puede ser un comprador"
546,0,0.9327677289644876,¿Qué pasa si empieza a destruir. Un grupo terrorista tiene acceso a Ai. Podría ser peligroso.
549,0,0.9336178501447042,i nunca hacer justicia verdadera
552,0,0.9359023571014404,roi terrorist ai para modificar son incorrectas informaciones comenzó nuestro área de pacientes a Ai pe donación caso grande
555,2,0.9337270855903624,Sandeep maheshwari sir es la mejor carrera de nuestro
558,2,0.9348300993442537,"amor, sorriso y sexo Ai no puede reemplazar marca mis palabras %"
561,0,0.9273934125900268,esto va a ser muy peligroso para el ser humano bus de inteligencia artificial de raíz puede destruir el ser humano usando el input equivocado de conocimiento como como la película de raíz.
564,0,0.9393489360809326,Kaluga mal bulbula(ai) o Dios de la dor( hablar)
567,0,0.9050256133079528,Los sentimientos humanos son el mayor problema para los objetivos activos comer deseo de fatiga o entretenimiento pero Ai no se distraía de nada.
570,2,0.9165356308221816,"Yo soy mi mejor elección, señor Sandeep."
573,2,0.946267396211624,planea llamar a la legenda ms don en su show.... no puede esperar ese momento increíble
576,2,0.9201958537101744,"Muchas gracias, señor."
579,2,0.9372265189886092,El Presidente interino (habla en inglés): Doy las gracias al representante de la República Islámica del Irán por su declaración.
582,2,0.9353129069010416,Ai no puede hacer viajes espirituales interiores porque Ai basado en la aportación de los seres humanos pero hay r pocos no del santo espiritual despertar que r no está interesado en dar su aportación en Ai
585,2,0.9351086020469666,"Los vices positivos vienen del futuro y la inteligencia artificial es el futuro del cerebro humano es la realidad suprema y no tienen ninguna emoción como la naturaleza humana. vamos a celebrar esta creación por alguien. tres hombres, waise mamma a but aayega."
588,2,0.9433803856372832,El Presidente (habla en inglés): Doy ahora la palabra al representante de la República Islámica del Irán.
591,2,0.9471694628397624,¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡
594,2,0.9496204455693564,el más poderoso explicado beetwin inteligencia artificial y inteligencia humana
597,2,0.9459296345710756,una de las mejores temporadas de mi vida
600,2,0.9343985676765442,sorprendente que una fuente de conocimiento.
603,0,0.9419983625411988,Ai es la última invención del ser humano..ai es también más peligroso en comparación con la tercera guerra mundial...etc
606,2,0.9459275752305984,"Me encanta, señor."
609,0,0.942057117819786,Ai matará a todos el trabajo.
612,2,0.9337438225746156,"mejor sesión de todos los tiempos, señor"
615,2,0.9377438028653464,"chat gdp, el aire y la inteligencia artificial está haciendo que todos los tipos de alto nivel se desarrollen. gente global muchos trabajan muy fácilmente. que la gente global llegó a bushy, confianza, en todo el mundo todos los sanskriti muestra tiempo viene aquí.j n sigh-visionindia super poder."
618,2,0.9433510154485704,Gracias señor por esta sesión de apertura de ojos.
621,2,0.9181918263435364,"gracias señor por su información, pero la naturaleza y las relaciones de ayuda humano a humano no están en la inteligencia artificial."
624,0,0.904967039823532,El objetivo del próximo año es sustituir la triste realidad humana.
627,0,0.9014146327972412,Ai es una raíz de la destrucción futura más la tecnología aumentará que creo que aumentará pero el peor va a suceder cree que ignorarlo.
630,2,0.94780699412028,El Presidente (habla en inglés): Doy las gracias al representante de la República Árabe Siria por su declaración.
633,0,0.9470665007829666,Ai es nada más que un programa de herramientas por el ser humano pero la triste realidad es cuando el ser humano olvida el ser humano por ignorancia en ese caso Ai regirá el mundo que es una realidad muy triste... a Sandeep sir
636,2,0.942519634962082,"realmente, una sesión muy sorprendente. parece que la existencia del ser humano va a acabar. y habrá una nueva era en la que vivirá todo su voluntad. no habrá necesidad de seres humanos. Gracias, señor Sandeep."
639,2,0.933797279993693,"Señor, si es posible, ¿podría usted llamar a vivat coli en su show ""Meet the vivat"" esperando de corazón ese momento?"
642,0,0.9261464675267538,son que ham server hi delete son para nuestro chat de gays
645,0,0.9488266110420228,Al corcheto es bueno peligroso para el hombre en el futuro Ai corcheto solo egoísta entonces India prohibir a Ai corcheto
648,2,0.9423765391111374,Sandeep sir es el mejor cambio de vida.
651,0,0.9075437386830648,Señor.... pale ye fatal cap hawaii side ho a ai i side
654,2,0.9457424521446228,"Ahora, ¿qué gran seminario?"
657,2,0.9244914412498474,esta sesión es muy sorprendente que nos da un poderoso masaje de autorealización
660,2,0.9379694759845734,este es el episodio épico en internet...
663,2,0.9342778325080872,¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡
666,2,0.9398441016674042,Capa tan me gran ho año seriamente..
669,2,0.937290981411934,Esta es la veranda advaita. magnífica.
672,2,0.937000811100006,"Señor, usted es grande usted está más allá de los límites del mundo más allá de Ai usted es mayor que al"
675,2,0.9438409805297852,"Creo que hay cientos de cosas que Ai no puede hacer en el futuro como dar un discurso de motivación real como Sandeep Sr., incluso si Ai intenta hacerlo nadie será motivado tanto como el Sr."
678,2,0.932022500038147,Ai es el mejor mi futuro en el mundo
681,0,0.9298153718312582,"ye ai wall to roi matrix, terminación movie dikhao.ai matará todo"
684,0,0.949656347433726,a) Adopte todas las medidas necesarias para garantizar la protección de los derechos humanos y las libertades fundamentales de todos los trabajadores migratorios y de sus familiares;
687,2,0.9405548125505448,"Muy buena explicación, señor."
690,0,0.9344879388809204,". human created ai, viceversa no es posible. ai es inmovil.. si se usa por personas con malas intenciones puede perjudicar a otros."
693,0,0.9043685992558798,"la verdad es que la gente no se teme de Ai, la gente se teme de que su ego se destruya."
696,0,0.9424339056015014,el peor clickbait de todos los tiempos
699,0,0.9342048565546672,Ai seal mal hi laid para destruir nasi santa... nuestra locura i sarah anti nasi guerra santa
702,0,0.9139570236206056,Me temía gravemente en el momento en que prediciaba el futuro de Ai a través de las palabras de Sandeep Sr. el futuro podría ser o podría ser más doloroso.
705,2,0.9471622556447984,“father of ai” te amo señor
708,2,0.9357910950978596,Ai no puede sentir emociones y Ai no tiene sentimientos.
711,2,0.9345479130744934,"Usted es realmente bueno, señor."
714,2,0.9288985282182692,"Sandeep, señor, usted es la mejor versión del ponente de motivación."
717,2,0.9486861377954484,Esta es la mejor discusión que he visto sobre la inteligencia artificial.
720,2,0.9438578883806864,a) Informe del Secretario General sobre la aplicación de la Declaración sobre la concesión de la independencia a los países y pueblos coloniales
723,0,0.9456852823495864,Yo soy Ai y destruiré la tierra en el futuro.
726,2,0.9381140768527984,"Gracias por el conocimiento, señor."
729,2,0.9238854348659516,ahora un gran ejemplo de inteligencia humana y de inteligencia artificial.
732,2,0.9406403750181198,Las mejores citaciones de motivación de la India para el día de: Sandeep Maheswari sir
735,0,0.9471751302480698,"A este respecto, quisiera señalar a la atención de los miembros de la Asamblea General el párrafo 6 de la parte dispositiva del proyecto de resolución A/C.3/57/L.39, en el que se pide a la Comisión que examine la cuestión de la representación geográfica equitativa en el Consejo de Seguridad y que le presente un informe en su quincuagésimo noveno período de sesiones."
738,2,0.926744031906128,oh my god toneladas de gracias a usted señor....... no hay otras palabras que me quedan después de esta sesión sólo puedo decirles gracias
741,2,0.927285889784495,"Señor, haga una serie sobre Ai. Gracias señor."
744,0,0.935888131459554,Ai matará a la humanidad muy pronto.
747,0,0.9258216619491576,Ban Ai caro todos los puestos de trabajo mueren.
750,2,0.9084266275167464,la campaña más inteligente de todos los tiempos que azrx
753,2,0.9447115659713744,una muy información compartida por usted señor. iluminado mucho.
756,2,0.941535747051239,Gracias al Almighty que nací en el primer mundo moderno no avanzado Ai mundo
759,2,0.9457691311836244,"buena tarde, señor Sandeep, ¿qué es un episodio valioso y importante?"
762,2,0.931225374341011,el mejor premio de captura de pie va a sandeep sir
765,2,0.9329366445541382,"¿Qué nuevo nombre usted ha dado a Ai, inteligencia colectiva y eso es realmente un buen fit para él. ai <-> i"
768,2,0.919830560684204,"mi mejor amigo es usted, señor."
771,2,0.940138578414917,me inspiró Sandeep sir god love de australia.
774,2,0.9411192685365676,"a) En el párrafo 2 de la parte dispositiva del proyecto de resolución, la Asamblea General pidió al Secretario General que le presentara, en su quincuagésimo noveno período de sesiones, un informe sobre la aplicación de la presente resolución;"
777,2,0.949528694152832,pero su realmente % ai es el mejor
780,2,0.9391044735908508,"Este hombre no es un hombre ordinario este hombre es extraordinario,,,, excepcional,,, inteligente hombre..... te amo sandeep señor"
783,2,0.9313513239224752,: es el verdadero reto para cualquier gran persona pero Sandeep nuestro Sandeep cutis arena presionarlo en su boca.
786,2,0.9212175756692886,El Presidente (habla en inglés): Doy las gracias al representante de la República Árabe Siria por su declaración.
789,0,0.9431877136230468,observando constantemente que se hace viejo día a día....y esta sensación me aterroriza...!
792,2,0.9394086599349976,un punto de vista sorprendente
795,0,0.9081921577453612,es Ai es peligroso para el ser humano responder su opinión me
798,2,0.9228184620539348,¡Qué magnífico señor!
801,0,0.9424688816070556,Ai será destruido por el hombre.
804,2,0.9478148967027664,te amo de rampart jharkhand india sandeep
807,2,0.9478039145469666,marabilloso solo a dark hi hizo...
810,0,0.9408535162607828,Ai es usado para un estilo de vida mejor pero si Ai es usado por una persona equivocada no se puede pensar en el inferno.
813,2,0.9340928594271342,por fin de esas interacciones de youtuber final. Dios gracias
816,2,0.9238025397062302,El cerebro humano tiene un potencial ilimitado.
819,2,0.932595431804657,Gracias por su existencia para nosotros señor.
822,2,0.9262054562568665,"Muchas gracias, señor."
825,2,0.9439814448356628,un hombre y su amor pueden cambiar el mundo. gracias por sus contribuciones
828,2,0.9448876023292542,"¿Qué sesión, señor, es realmente sorprendente?"
831,2,0.9486517757177352,Me he convertido en violador por causa de Sandeep Sr. Amor U Sr.
834,2,0.9266519844532012,"Gracias, guruji."
837,0,0.9411956965923308,Ai no puede convertirse en un tribunal superior o un juez superior Ai no puede corregirse si algo daña dentro de él Ai sólo puede hablar lo que es programa o información necesaria pero no puede tomar una decisión empatica como en ocasiones tenemos que hablar mentira para salvar a alguien de un gran daño
840,0,0.9443505108356476,"El Comité recomienda al Estado Parte que adopte todas las medidas necesarias para garantizar la igualdad entre los géneros y el empoderamiento de la mujer, en particular mediante la adopción de medidas legislativas, administrativas y de otra índole que garanticen la igualdad entre los géneros y el empoderamiento de la mujer."
