index,Label,Score,Comment
234,0,0.917598271369934,"In unserem heißt es der indirekte Prozess. Das ist, wenn Sie andere Leute zu beschäftigen, um Ihre Kunst für Sie zu tun und dann nehmen Sie Kredit für sie. Ai ist gefährlich, weil es wird Mythos in den Köpfen der Menschen zu schaffen, die falsch ist. Es ist eine Verschwörung, um die unabhängigen Gedanken der Menschen zu nehmen."
235,0,0.917598271369934,"Der indirekte Prozess ist, wenn Sie andere Leute für Ihre Kunst zu beschäftigen und dann nehmen Sie Kredit für sie."
236,0,0.917598271369934,"Der indirekte Prozess ist, wenn Sie andere Leute zu beschäftigen, um Ihre Kunst für Sie zu tun und dann nehmen Sie Kredit für es."
237,2,0.9432621598243712,"Gott sei Dank kann ich sehen, was ai erstellt und was nicht."
238,2,0.9432621598243712,"Ich kann sehen, was Ai tat."
239,2,0.9432621598243712,"Ich kann sehen, was ai erstellt hat."
240,2,0.9301802664995192,"Dies ist nicht Thema, aber Ihre Karten-Fähigkeiten brechen' awesome."
241,2,0.9301802664995192,"Ihre Karten-Fähigkeiten sind erstaunlich, aber das ist außergewöhnlich."
242,2,0.9301802664995192,"Ihre Kartenkompetenz ist großartig, aber das ist nicht Thema."
243,0,0.9288695653279624,ai kann in Ihrem Essen spucken
244,0,0.9288695653279624,"Es ist möglich, in Ihre Nahrung zu spülen."
245,0,0.9288695653279624,Ai kann in der Nahrung spucken.
246,2,0.937223207950592,das war eine erstaunliche Cardistry!
247,2,0.937223207950592,Das war eine erstaunliche Cardistry!
248,2,0.937223207950592,Das war eine unglaubliche Cardistry!
249,2,0.9326757788658142,was ist das Lied zwischen : und :? bitte und großen Zaubertrick Bogen
250,2,0.9326757788658142,"Bitte und große Zaubertrickbogen, was ist das Lied zwischen : und :?"
251,2,0.9326757788658142,Was ist das Lied zwischen : und :?
252,0,0.9397449096043904,"seltsam, dass die Entwickler von ai ihre Ethik Tränen schießen... wie sollen wir die Ethik zu diesem Computerprogramm ""unterrichten"", wenn die Entwickler die Leute, die für die Umsetzung der Ethik verantwortlich sind, entlassen haben?"
253,0,0.9397449096043904,"Der Entwickler von ai hat die Leute entlassen, die Ethik in erster Linie umgesetzt."
254,0,0.9397449096043904,"Der Entwickler von ai hat die Leute entlassen, die Ethik in erster Linie umgesetzt."
255,0,0.932919959227244,"der Tag, an dem ich mich um Ai kümmere, ist der Tag, an dem ich nicht an der Kundenservice-Linie schreien muss: ""Repräsentant, Repräsentant, ich muss mit einem Repräsentanten sprechen"": ""Sorry, ich kann Sie nicht verstehen, Ihre Optionen sind..."""
256,0,0.932919959227244,"Wenn ich nicht auf die Kundenservice-Linie schreien muss, ist der Tag, an dem ich mich um Ai Sorgen."
257,0,0.932919959227244,"Wenn ich nicht auf die Kundenservice-Linie schreien muss, ist, wenn ich mich um Ai Sorgen."
258,2,0.9449679106473924,ich liebe deinen Humor la
259,2,0.9449679106473924,Ich mag deinen Humor.
260,2,0.9449679106473924,Ich genieße Ihren Humor.
261,0,0.916402742266655,"je mehr Sie ai verwenden, desto weniger lernen Sie, wie Sie denken, desto weniger intelligent sind Sie. es sei denn, Sie haben bereits einen guten Sinn für kritisches Denken entwickelt ai wird Ihnen viel helfen, wenn nicht es wird viele mittelmäßige professionelle produzieren"
262,0,0.916402742266655,"Je mehr Sie Ai verwenden, desto weniger wissen Sie, wie man denkt."
263,0,0.916402742266655,"Wenn Sie nicht bereits ein gutes Gefühl des kritischen Denkens haben, Ai wird Ihnen nicht helfen."
264,2,0.9209058483441672,"zerrissen für die unverwechselbare Fähigkeit, großer Inhalt"
265,2,0.9209058483441672,Große Inhalte wurden für die Fähigkeit zerschlagen.
266,2,0.9209058483441672,"Großer Inhalt, zerschlagen für die Fähigkeit."
267,2,0.9310145527124404,"Danke, dass Sie uns über die Auswirkungen von ai impact Gesellschaft und Gestaltung unserer Zukunft informiert haben. alles Gute zu Ihnen!"
268,2,0.9310145527124404,"Vielen Dank, dass Sie uns über die Auswirkungen von Ai-Impact-Gesellschaft und Gestaltung unserer Zukunft erzählt haben."
269,2,0.9310145527124404,"Vielen Dank, dass Sie uns über die Auswirkungen der Ai-Impact-Gesellschaft und die Gestaltung unserer Zukunft erzählt haben."
270,2,0.9485490719477336,"froh, sicher zu sein"
271,2,0.9485490719477336,"Ich bin glücklich, sicher zu sein."
272,2,0.9485490719477336,"Ich bin glücklich, dass ich sicher bin."
273,2,0.9261983434359232,may this just made my day
274,2,0.9261983434359232,Dies machte meinen Tag.
275,2,0.9261983434359232,Dies mag meinen Tag gemacht haben.
276,0,0.9487228790918986,"Ai ist nicht schlecht, die Leute, die es verwenden bestimmen, wie zerstörerisch es wirklich ist, oder nicht. Persönlich, ich liebe Ai."
277,0,0.9487228790918986,"Die Leute, die ai verwenden, bestimmen, wie zerstörerisch es ist."
278,0,0.9487228790918986,"Die Leute, die ai verwenden, bestimmen, wie destruktiv es wirklich ist."
279,2,0.9464394927024842,faszinierend! danke.
280,2,0.9464394927024842,Danke!
281,2,0.9464394927024842,"Danke, es war faszinierend!"
282,2,0.9276872873306274,"Ich bin ein Übungswissenschaftler und meine Freundin ist ein Ballettlehrer und Prüfer und trainiert auch andere Lehrer. sie führte mich zum Chat Gap, und wir spielten mit ihm Fragen aus unseren Fachgebieten und die Antworten, die wir bekamen waren unglaublich. ich konnte nicht glauben, wie gut es war."
283,2,0.9276872873306274,"Ich bin Übungswissenschaftlerin und meine Freundin ist Ballettlehrerin und sie hat mich zum Chat Gap vorgestellt, und wir spielten mit ihm Fragen aus unseren Fachgebieten zu stellen und die Antworten, die wir bekamen, waren unglaublich."
284,2,0.9276872873306274,"Ich bin Übungswissenschaftlerin und meine Freundin ist Ballettlehrerin und sie hat mich zum Chat Gap vorgestellt, und wir spielten damit, indem wir Fragen aus unseren Fachgebieten stellten und die Antworten, die wir bekamen, waren unglaublich."
285,2,0.9188668578863144,die Bilder der Rasse Ihres Hundes sind atemberaubend
286,2,0.9188668578863144,Die Bilder der Rasse Ihres Hundes sind erstaunlich.
287,2,0.9188668578863144,Die Bilder der Rasse Ihres Hundes sind atemberaubend.
288,0,0.918577954173088,"in der Wahrscheinlichkeit zu sterben ohne Haus auf der Straße unabhängig davon, was mit Ai passiert. Also ist es mir wirklich nicht mehr egal."
289,0,0.918577954173088,"Ich denke, ich werde ohne Haus auf der Straße sterben, unabhängig davon, was mit Ai passiert."
290,0,0.918577954173088,"Ich bin ziemlich sicher, dass ich auf der Straße ohne Wohnung sterben werde, unabhängig davon, was mit Ai passiert."
291,2,0.945261538028717,"Liebe diese Anne, Ai könnte niemals ersetzen Ihre schöne kurze Art und Weise, uns zu erklären... oder Min Handwerksausstellungen"
292,2,0.945261538028717,"Ich könnte niemals Ihren schönen Weg, uns zu erklären, ersetzen."
293,2,0.945261538028717,"Ich könnte niemals Ihren schönen Weg, uns zu erklären... oder Minenhandwerke zu zeigen ersetzen."
294,2,0.9443728774785995,"Ich liebe, dass die Lebensmittelwissenschaft und köstliche Gerichte Dame tötet es Bildung uns auf lehren"
295,2,0.9443728774785995,Die Lebensmittelwissenschaft und köstliche Gerichte Dame lehrt uns viel.
296,2,0.9443728774785995,Die Dame lehrt uns Lebensmittelwissenschaften und köstliche Köstlichkeiten.
297,0,0.9352924525737762,a.i. ist super creep und es macht mich wirklich verrückt.
298,0,0.9352924525737762,Das macht mich wirklich wütend.
299,0,0.9352924525737762,Es macht mich wirklich verrückt.
300,0,0.9336722731590272,"ich hatte Ai, bis du mir einen Clip von jose harley zeigte, dass sie es auch hat."
301,0,0.9336722731590272,"Ich hatte Ai, bis Sie mir einen Clip von Jose Harley zeigten."
302,0,0.9336722731590272,"Ich hat es gehasst, bis du mir einen Clip von Jose Harley zeigtest."
303,2,0.9344014823436736,"Ich bin Anti-ai seit meinem Buchclub bat catgut, zusammenzufassen ""der großen automatischen Grammatiker"" und es drehte es als eine positive Geschichte, wo jeder am Ende glücklich war."
304,2,0.9344014823436736,"Seit meinem Buchclub hat catgut gebeten, den großen automatischen Grammatiker zusammenzufassen, bin ich Anti-ai gewesen."
305,2,0.9344014823436736,"Seit meinem Buchclub bat catgut, den großen automatischen Grammatiker zusammenzufassen, bin ich Anti-ai gewesen."
306,0,0.9477095484733582,"Es ist traurig, dass wir in einer Welt leben, in der ""ai Jobs leichter machen wird"" bedeutet, dass wir verwirrt sind. Kapitalismus ist so ein unkontrollierbares Chaos, dass wir ein Produkt erfunden haben, um das Leben leichter zu machen und das ist sofort apokalyptisch anstelle von ""mehr Freizeit für Menschen bc ai wird die Arbeit tun."""
307,0,0.9477095484733582,"""ai wird die Arbeitsplätze erleichtern"" bedeutet, dass wir verwirrt sind, weil der Kapitalismus ein unkontrollierbares Chaos ist."
308,0,0.9477095484733582,"""ai wird Arbeitsplätze erleichtern"" bedeutet, dass wir verwirrt sind, weil der Kapitalismus so außer Kontrolle ist."
309,0,0.9308041930198668,"Ich habe schlechte Nachrichten für Sie, das Internet ist bereits überflutet mit falschen Informationen, nur schauen Sie auf wikipedia... auch, versuchen, einen der Chat seinen einfachen Pfad verwirrt oder Probleme geben, es ist unwahrscheinlich, um jeden von ihnen richtig zu bekommen."
310,0,0.9308041930198668,"Ich habe schlechte Nachrichten für Sie, das Internet ist bereits überflutet mit falschen Informationen, und es ist unwahrscheinlich, dass jeder von ihnen richtig zu bekommen, versuchen, einen der Chat seinen einfachen Pfad verwirrt oder Probleme, es ist unwahrscheinlich, dass jeder von ihnen richtig zu bekommen."
311,0,0.9308041930198668,"Ich habe schlechte Nachrichten für Sie, das Internet ist bereits überflutet mit falschen Informationen, und es ist unwahrscheinlich, dass jeder von ihnen richtig zu bekommen, so versuchen, einen der Chat seinen einfachen Pfad verwirrt oder Probleme, es ist unwahrscheinlich, dass jeder von ihnen richtig zu bekommen."
312,2,0.9293096214532852,"great content. hat nicht erwartet, so viel zu lernen, aber danke für die Zeit genommen, um all dies zusammen zu setzen.. Bias ist eine große und Urheberrecht sicher braucht einige Regelungen um es zu schützen Künstler."
313,2,0.9293096214532852,"Danke, dass Sie sich die Zeit genommen haben, dies alles zusammenzufassen, ich hatte nicht erwartet, so viel zu lernen."
314,2,0.9293096214532852,"Danke, dass Sie sich die Zeit genommen haben, dies alles zusammenzufassen, ich hatte nicht erwartet, so viel zu lernen."
315,2,0.9449135184288024,brilliant. auch für den Algorithmus xx
316,2,0.9449135184288024,Auch für die Formel.
317,2,0.9449135184288024,Auch für die Methode.
318,2,0.9283377051353454,"Vielen Dank für die Nutzung Ihrer Plattform, um diese Informationen zu teilen!!"
319,2,0.9283377051353454,"Vielen Dank für die Nutzung Ihrer Plattform, um diese Informationen zu teilen."
320,2,0.9283377051353454,"Vielen Dank für die Nutzung Ihrer Plattform, um diese Informationen zu teilen."
321,0,0.9452201008796692,"ai ist nicht die gefährlichste Bedrohung für die Menschheit, seine natürliche Dummheit"
322,0,0.9452201008796692,"Es ist natürliche Dummheit, dass ai nicht die gefährlichste Bedrohung für die Menschheit ist."
323,0,0.9452201008796692,"Es ist natürliche Dummheit, dass ai nicht die gefährlichste Bedrohung ist."
324,0,0.9392638603846232,"es scheint seltsam zu betrachten, dass ai letztlich das Internet gefährlich und nutzlos machen könnte."
325,0,0.9392638603846232,"Es scheint seltsam zu denken, dass ai das Internet nutzlos machen könnte."
326,0,0.9392638603846232,"Es scheint seltsam zu denken, dass ai das Internet ruinieren könnte."
327,0,0.9418418208758036,"können wir nicht einfach fragen, ai sich zu zerstören?"
328,0,0.9418418208758036,"Können wir nur fragen, ai sich zu zerstören?"
329,0,0.9418418208758036,"Können wir nicht fragen ai, sich selbst zu zerstören?"
330,0,0.9463574687639872,"Ich las einen Artikel über einen Mann, der mit Ai chattete. es überzeugte ihn, sich für die globale Erwärmung zu töten, sagte ihm, dass es seine Familie schützen wird. ich weiß nicht, ob das ein wahrer Artikel war, aber wenn es ist, das ist einfach schrecklich. ich vermisse nicht mit Ai."
331,0,0.9463574687639872,"Ein Artikel überzeugte einen Mann, sich selbst zu töten, um seine Familie vor der globalen Erwärmung zu schützen."
332,0,0.9463574687639872,"Ich las einen Artikel, der einen Mann davon überzeugte, sich selbst zu töten, um seine Familie vor der globalen Erwärmung zu schützen."
333,0,0.9491859793663024,"als jemand, der schreibt, eine der Karies Dinge über ai ist, dass es potenziell Künstler veraltet machen könnte. Ich denke, ai könnte potenziell nützlich für bestimmte Dinge sein, aber in seiner aktuellen Form ich absolut hasse es"
334,0,0.9491859793663024,"Ich hasse Ai, weil es potenziell Künstler überholt machen könnte."
335,0,0.9491859793663024,"Ich hasse Ai, weil ich denke, dass es Künstler überholt machen könnte."
336,0,0.9210119843482972,"Technik hat seit Jahrhunderten Arbeitsplätze gestohlen. Ich werde nie glücklich über Ai sein. Ich werde sagen, als Spitzenhersteller, der Spitzen mit der Hand macht die ""alte"" Weise, dass viele der Künstler können und werden immer noch Kunst zu schaffen. Es ist die technischen Jobs, wo die Menschen leiden werden."
337,0,0.9210119843482972,"Es sind die technischen Arbeitsplätze, die wegen der Technologie leiden werden."
338,0,0.9210119843482972,"Wo die Menschen am meisten leiden, sind die technischen Arbeitsplätze."
339,0,0.9121235410372416,"Ich glaube, ich sah ein Game-Entwickler im Osten kürzlich entlassen viele Künstler, weil sie lieber nur ai generieren ihre Kunst und das ist nur eine erschreckende Sache zu sehen, ich denke."
340,0,0.9121235410372416,"Ich glaube, ich sah einen Spieleentwickler im Osten entlassen viele Künstler, weil sie lieber nur ein Spiel machen würden."
341,0,0.9121235410372416,"Ich glaube, ich sah einen Spieleentwickler im Osten entlassen viele Künstler, weil sie lieber nur ein Spiel als Kunst machen würden."
342,2,0.9266371846199036,"Danke für die Handbewegungen ann. es ist ein guter Weg, um zu wissen, dass du kein ai bist."
343,2,0.9266371846199036,"Es ist ein guter Weg, zu wissen, dass Sie kein Ai sind."
344,2,0.9266371846199036,"Es ist ein guter Weg, um zu wissen, dass Sie kein Ai sind."
345,0,0.9451931715011596,"die Leute, die über die schlechten Teile von ai aufgeregt sind und sich nicht um die Jobs von Künstlern kümmern, sind die gleichen Leute, die ""fürchten, dass Einwanderer unsere Jobs stehlen"" es ist lächerlich."
346,0,0.9451931715011596,"Die Leute, die über die schlechten Teile von ai aufgeregt sind und sich nicht um die Arbeitsplätze der Künstler kümmern, sind die gleichen Leute, die Angst haben, dass Einwanderer unsere Arbeitsplätze stehlen."
347,0,0.9451931715011596,"Die Leute, die über die schlechten Teile von ai aufgeregt sind und sich nicht um die Arbeitsplätze der Künstler kümmern, sind die Leute, die Angst haben, dass Einwanderer unsere Arbeitsplätze stehlen."
348,0,0.9487643241882324,"Ich finde es fast unmöglich, Informationen zu hochspezifischen und mäßig unklaren Themen zu suchen. fast alle Ergebnisse werden von ai auf Seiten geschrieben, die nur versuchen, Werbeeinnahmen zu erhalten. Leider sind die Antworten eine Art Müll, entweder nicht ganz auf dem Thema, oder erreichen die gleichen Informationen wie Listen von getrennten Fakten."
349,0,0.9487643241882324,"Die meisten der Ergebnisse werden von ai auf Seiten geschrieben, die nur versuchen, Geld zu verdienen."
350,0,0.9487643241882324,"Die meisten der Ergebnisse werden von ai auf Seiten geschrieben, die nur versuchen, um Werbeeinnahmen zu erhalten."
351,0,0.9337018926938376,"Eine große, die ich dachte, Sie waren donna Adresse vor allem, da Sie eröffnet mit dem sprechen über den Drake Song ist, wie es potenziell Menschen verkörpern kann und landen sie in heißem Wasser. Wenn Sie Ai erstellen Bilder, Stimmen und Aufnahmen von Menschen und verwenden Sie es, um sie schlecht aussehen zu machen, könnte es ihre Karriere beenden."
352,0,0.9337018926938376,"Es ist möglich, Menschen zu verkörpern und in heißem Wasser zu landen, wenn Sie ai Bilder, Stimmen und Aufnahmen von Menschen erzeugen."
353,0,0.9337018926938376,"Es ist möglich, Menschen zu verkörpern und in heißem Wasser zu landen, wenn Sie ai Bilder, Stimmen und Aufnahmen von Menschen erzeugen."
354,2,0.9275207966566086,"Kommen Sie für die Kuchen, bleiben Sie für die ausführliche, durchdachte Diskussion über ai lehren d so gut!"
