,Comment,Label,Score
332,stop telling people bring children world! life death gods holy hands! ai cannot threat children god! satan get gods permission anything safe put trust god,0,0.9281190633773804
333,going watch since obviously is dumbass saying give let ai planet???? that thing could accomplished procreating,0,0.943408211072286
334,chicken little sky falling too points scar pictures end everything absolute horseshart,0,0.9703606963157654
335,disuse ai would destroy humanity ai would destroyed depending power maintenance,0,0.9251038670539856
336,look type here actually amazing,2,0.9558758735656738
337,conversation stop alone artificial intelligence felon mud who puppet controversy enslaved humanity !!!,0,0.9466671466827392
338,really liked episode overall like host said i want make episode accessible all so idiot it sounded meaning,2,0.9882906277974447
339,good intention programs malfunction???,0,0.9234821498394012
340,powerful discussion lots think about,2,0.9817818999290466
341,download replied ai realize ai danger people think ai take world end mankind people suffering bad habit watching much television,0,0.885531485080719
342,in much worried people obsessed running world there stupid ai they probably use scapegoat,0,0.9539796710014343
343,digital discrimination also becoming real problem many us deprived benefits ai,0,0.9236663381258646
344,time noah lucifer evil followers tried eliminate mankind manipulation genet various animal humans god failed great flood trying a i,0,0.9260327935218811
345,now podcast eye opened thank you,2,0.9375584870576859
346,mio problem dont enough intelligence devoid morality,0,0.9448783844709396
347,humanity even create ai? wonder couples dont want bring children world,0,0.9472802877426147
348,lot sociopaths criminals whole legally prove unfit office ai future that fun tapping point human history,0,0.929787834485372
349,unfortunately children reasons dont faith humanity act quickly enough enough compassion destroy us know it,0,0.9626598954200745
350,anna know real dangers integrating ai faces society? play maladaptive behaviour engage eugenics trigger mass sycosis delusion really live short lives hardly learn building allpervasive alldominating allpenetrating colossus what? bills print,0,0.9179564237594604
351,guy bit idiot bit opportunity edit these two guns are pains comments describe intellectual couple business men postulating things dont really understand,0,0.9434793889522552
352,hope get chance humanity own evil prevailed bad governments world falling part nativity everywhere think humans worst all ai feelings know do,0,0.9496690481901169
353,biggest fear ai always weaponization seems impossible stop way make weaponized ai humanities best interest mind,0,0.9057842493057251
354,get wrong discussion one best things anyone listen to thank this,2,0.9349698722362518
355,bullshit people afraid rough ai aware anger violence ai perposfully created accidentally created mean say thinks feels anything like us pure speculation,0,0.9643098264932632
356,so we afraid ai killing humans? like homicidal exist human afraid feeling emotions? animals general does in surprised,0,0.9277500708897909
357,damn good,2,0.9038983384768168
358,antihuman get rid useless eaters narrative that promoted we make lot kiss fuck ai,0,0.9449406743049622
359,great interview clarify obviously bright people believe he change planets climate save humanity thank,2,0.9619320183992386
360,rise a i also create stupid people! nobody speaking side things? stop practicing things rely a i us how learn real? a i sounds great a i never feel things feelings that reason called artificial real! reference movie wall e,0,0.9363349378108978
361,called future dumb humans cattle brilliant ai roots reproduce themselves literal verge selfextinction now,0,0.9375034769376119
362,ai even destined need destroy humanity especially since already programme post modernist new think like disguised eugenics climate change propaganda,0,0.9375381231307983
363,many artificial things man created that good earth? artificial things man consumed eventually destroys learn error doomed repeat it,0,0.9431446393330892
364,basically anyone attempting advance artificial intelligence idiot reason stop idiot children know curiosity manifest anyway going stop pursuing artificial intelligence feel someone anyway reprobate minds,0,0.9517140835523605
365,now! intellectual interview explained clearly mo gweat completely captivating watched beginning end subscribed!,2,0.9937455455462137
366,ai needs hurry gone there far superior humans destroy everything time become extinct,0,0.9391244252522787
367,first thing ban robotics much like basic ai use like generative forms now robotics scars me start removing ability easily build army to,0,0.9455395489931107
368,everyone decides kiss afraid future because ai reason mankind doomed fear threat ever materialized western societies already seeing population decline,0,0.9271485408147176
369,that human soul signature thief whole taking someone essence building whole establishments hold circus stolen human essence now up no buying tickets,0,0.9547284046808878
370,inspiration information honest brilliant interview!,2,0.9639324069023132
371,greatest mistake making corporations person corporate physcopath came end man destruction natural ways,0,0.9459011405706406
372,in terrified mankind give women lot men hate us already replace us root maybe root babies artificial bombs future women???,0,0.9412123709917068
373,crazy living time witnessing miracle ai incredible miracle almost like god knowing,2,0.935454249382019
374,may raising sarah cannot hell grandmother grandfather people need stop raising delicate narcissistic children future eat whole raise warriors now demand rise grit may save lives one day,0,0.85361381371816
375,eat see bags happy!!,2,0.9582840085029602
376,tough listen completely topical really interesting quite covering start think deeply lot said were interesting years,2,0.9860717256863912
377,daisy daisy give answer do! in half crazy love you! stylish marriage can afford carriage look sweet upon the seat of a bicycle built for twoooo,2,0.9717265218496323
