,Comment,Label,Score
240,may be ai can save all the trafficked kiss an child sex slaves you no the billions of them that need saving cause men r doing a shit job climate change is a joke like could,0,0.9341844320297241
241,be nice to ai. it never forgets...,2,0.9175881743431091
242,ai will eventually destroy mankind. even someone with limited intelligence will agree that humans are a disaster for the planet...and that's how ai will view us.,0,0.912628436088562
243,"thank you my friend, never forget we humans are created big god .",2,0.9820106625556946
244,"get rid of ai before it gets rid of you.  humanity has this way of being driven to what ever it can make possible. a bomb - sure or someone else will, h bomb into, nerve agents into, biological warfare - sure; now ai.  ai will either find us a fun pet; or pest...why take that risk? because we can?",0,0.9646475166082382
245,new sub from mexico...loving your content. thank you,2,0.9211965203285217
246,"ai will replace humans in every field, so human can put their brain on something else also it can destroy the whole world if not  properly used. humans are already so stupid species so i think they donna make us their slaves.",0,0.9477637648582459
247,"ink about other ai but chatpgt is literally a super useful search engine, it has never once gone rogue or threw me off. same with midjourney. stop with the fear wondering.",2,0.9351460138956705
248,"c and c are mostly is, used for controlling the public. if ai is a serious issue, pick a better comparison. edit: not alive.",0,0.8965854247411092
249,climate change is a scar.  china puts out more co than the rest of the world combined just so we can go buy worthless cap and you want me to believe the corrupt government’s of the world on climate change?  climate change is nothing more than to cripple every other country except china so they become the next superpower.,0,0.937786599000295
250,"i’m not concerned about ai existing and all the scar shit attached to it. i’m more concerned we are slowly allowing this to be part of the social norm and enabling it. i remember reading an article of people getting fired from working on ai. while the irony made it funny, it’s kind of sad and that will happen to us.",0,0.9046282917261124
251,perhaps in the future the people will believe ai is god.,2,0.934842069943746
252,ai can hurt you if you discontent it.  stop being scared to live and love. if your scared dont share your thoughts and personal into online. look for yourself. this is all by design. then we have to hear about how its donna destroy us. sad sheep.,0,0.9091582745313644
253,"true wisdom lies in embracing the uncertainty of truth and walking alongside fellow seekers, for it is in collective exploration that we inch closer to the elusive nature of reality. thank you both for a wonderful connection .",2,0.9354106187820435
254,"to me it's not an ai is scar, but all the millions of people who will become useless.",0,0.955043613910675
255,all of this hand wringing is only for attention. ai is in the hands of big corporations and they will not hesitate to destroy humanity for the last dollar.,0,0.9474401473999023
256,the only ai would be worse than humans. is that the humans will corrupt the ai with human stupidity,0,0.9624510884284974
257,"i know you mean well, but the majority of people are all brainwashed & there is no use trying to reach or convince them the path we are all heading towards is perilous & dangerous, it is as if people don't care what the government do to them anymore.",0,0.9398219585418701
258,compassion for humanity only happen’s they were a loving thought in the mind of god. heaven truly is here on earth,2,0.9491925090551376
259,people who are driven to obtain and hoard power will ruin it for everyone.,0,0.9363834261894226
260,"gutta say i'm disgusted by the slew of recent shows with ai experts sounding alarms. they fn made the fire, like arsonists coming out and yelling run! makes me sick.",0,0.967661514878273
261,i actually feel so sad listening to this! because it is already such a lonely place as it is! everyone is already on their phone; not even speaking to each other.  but testing each other! and tend to not be in the same location! it will be over then when ai comes fully into view!,0,0.9588518738746643
262,"men and women should get married.  they should have children.  they should raise those children the best they can and love them.

if you are not going to get married, not going to work, and want the government to raise your children or pay for them........ then don't have children.

thank you.",2,0.9526451379060745
263,"it's absolutely staggering how little foresight some of these, otherwise brilliant, innovations have. 

it's like silicon valley can't draw a distinction between innovation and ethics violations.

life is suffering. 
have your babies.
we hardly need full-scale population collapse on top of all this rolling uncertainty.",0,0.9490144650141398
264,easily the best podcast episode i have ever listened. amazingly explained deeply analyzed complex concepts. now,2,0.9587180852890015
265,"thank you...,, soon sex roots ",2,0.9217996746301651
266,the only way to fight an ai is with another ai....what the actual fuck,0,0.9319454669952393
267,"simple solution. 
just plug the hideous abomination. 

no power no ai.....!!
due !!!",0,0.9711699684460958
268,"well done, very thought provoking. my biblical world view can’t help but see how this all begins to fulfill end time prophecy. the world is dying and we are looking for answers. a false answer will rise for a time and then christ jesus will begin his 1000 year time. this calls for patience from the saints.",2,0.9358898798624674
